WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-010680,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Shankar (320),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010681,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Jartauli (314),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010682,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Rangian (332),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010693,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Lehra (334),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010706,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Khera (343),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010707,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Nangal (329),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010708,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Gopalpur (333),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010709,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Khatra Chaharmi (324),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010710,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Rurka (330),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010711,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Dhoda (323),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010712,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Guram (321),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010713,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Jassar (255),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010714,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Tibba (249),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010715,Ravneet Singh,Lok Sabha,Punjab,LUDHIANA,,,Ludhiana (East),Dharaur (232),Normal/Others,NA - Providing CCTV camera system for security of public areas,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-02,Action Pending,212886,Unsanctioned
MPLADS-010894,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,"shastri nagar, jalandhar west",,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2024-01-01,Action Pending,200000,Unsanctioned
MPLADS-010936,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),,,Jalandhar - II,Pattar Khurd (388),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER JALANDHAR_IDA,2024-01-01,Action Pending,400000,Unsanctioned
MPLADS-010953,Shri Jasbir Singh ,Lok Sabha,Punjab,KHADOOR SAHIB,,,Khadur Sahib,Bhalojala (161),Normal/Others,"WS/MP377/2023-2024/72935 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Tarn Taran_IDA,2024-01-01,Approved by IDA,250000,Unsanctioned
MPLADS-010954,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Bhucho Mandi,Bhucho Mandi ward no.5,,,Normal/Others,NA - Construction of shelters for animals,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-01,Action Pending,200000,Unsanctioned
MPLADS-010956,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,Lehra,Kalia (79),Normal/Others,WS/MP382/2023-2024/72755 - Purchase of mobile water tankers,DEPUTY COMMISSIONER SANGRUR_IDA,2024-01-01,Approved by IDA,188000,Unsanctioned
MPLADS-010957,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,Lehra,Lehal Khurd (74),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER SANGRUR_IDA,2024-01-01,Action Pending,188000,Unsanctioned
MPLADS-010958,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,Garhshankar,Khera (69),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2024-01-01,Action Pending,300000,Unsanctioned
MPLADS-010962,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Bhucho Mandi,Bhucho Mandi Ward no.5,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-01,Action Pending,300000,Unsanctioned
MPLADS-010964,Shri Jasbir Singh ,Lok Sabha,Punjab,KHADOOR SAHIB,,,Tarn Taran,Palasaur (71),Normal/Others,"WS/MP377/2023-2024/72934 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Tarn Taran_IDA,2024-01-01,Approved by IDA,300000,Sanctioned
MPLADS-011349,Shri Sant Balbir Singh,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Nakodar,Sarai Kham (124),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-30,Action Pending,336300,Unsanctioned
MPLADS-011352,Shri Sant Balbir Singh,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Shahkot,Kohar Kalan (257),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-30,Action Pending,336300,Unsanctioned
MPLADS-011353,Shri Sant Balbir Singh,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Shahkot,Sabuwal (196),Normal/Others,WS/MP140/2023-2024/71706 - Construction of water tanks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-30,Approved by IDA,336300,Unsanctioned
MPLADS-011434,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 5,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,300000,Unsanctioned
MPLADS-011438,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 2,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,250000,Unsanctioned
MPLADS-011439,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 1,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,300000,Unsanctioned
MPLADS-011440,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 13,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,200000,Unsanctioned
MPLADS-011441,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,Garhshankar,Bhawanipur (488),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011444,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 12,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,400000,Unsanctioned
MPLADS-011456,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 4,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,400000,Unsanctioned
MPLADS-011464,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 7,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,200000,Unsanctioned
MPLADS-011467,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 9,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,250000,Unsanctioned
MPLADS-011468,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 10,,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,250000,Unsanctioned
MPLADS-011469,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Garhshankar,Ward no. 3,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HOSHIARPUR_IDA,2023-12-30,Action Pending,400000,Unsanctioned
MPLADS-011830,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Budhlada,Hakamwala (136),Normal/Others,NA - Providing supply pipelines for drinking water,Deputy commissioner mansa_IDA,2023-12-28,Action Pending,2575000,Unsanctioned
MPLADS-012181,Vikramjit Singh Sahney (Rajya Sabha),Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Budhlada,Bachhoana (220),Normal/Others,NA - Providing supply pipelines for drinking water,Deputy commissioner mansa_IDA,2023-12-27,Action Pending,2500000,Unsanctioned
MPLADS-012312,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,Chamkaur Sahib,Khanpur (135),Normal/Others,WS/MP711/2023-2024/69940 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER ROOPNAGAR_IDA,2023-12-27,Approved by IDA,300000,Unsanctioned
MPLADS-012608,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,jalandhar cantt,,,Trust and Society,NA - Construction of buildings for multi-gym,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-25,Action Pending,500000,Unsanctioned
MPLADS-012609,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2023-12-25,Action Pending,803000,Unsanctioned
MPLADS-012610,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2023-12-25,Action Pending,833000,Unsanctioned
MPLADS-012611,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.25,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy commissioner mansa_IDA,2023-12-25,Action Pending,330000,Unsanctioned
MPLADS-012612,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mansa Ward no.11,,,Normal/Others,NA - Construction of public irrigation facilities,Deputy commissioner mansa_IDA,2023-12-25,Action Pending,353000,Unsanctioned
MPLADS-012613,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Nathana (179),Normal/Others,WS/MP716/2023-2024/69344 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER BHATINDA_IDA,2023-12-25,Approved by IDA,300000,Unsanctioned
MPLADS-012614,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Nathana (179),Normal/Others,WS/MP716/2023-2024/69343 - Purchase of mobile water tankers,DEPUTY COMMISSIONER BHATINDA_IDA,2023-12-25,Approved by IDA,200000,Unsanctioned
MPLADS-012731,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,"75, jal west",,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,100000,Unsanctioned
MPLADS-012736,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,44,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,100000,Unsanctioned
MPLADS-012737,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,44,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,200000,Unsanctioned
MPLADS-012738,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,74,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,150000,Unsanctioned
MPLADS-012739,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,74,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,100000,Unsanctioned
MPLADS-012740,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,40,,,Normal/Others,NA - Construction of toilet blocks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,150000,Unsanctioned
MPLADS-012741,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,40,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,200000,Unsanctioned
MPLADS-012755,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,Majitha,Pakhar Pura (214),Normal/Others,WS/MP381/2023-2024/69116 - Installation of multi-gym equipment,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Approved by IDA,500000,Unsanctioned
MPLADS-012762,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,Amritsar -I,Lehrka (230),Repair and Renovation,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Action Pending,150000,Unsanctioned
MPLADS-012763,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,75,,,Normal/Others,"WS/MP381/2023-2024/69120 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Approved by IDA,425000,Unsanctioned
MPLADS-012764,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,33,,,Normal/Others,"WS/MP381/2023-2024/69119 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Approved by IDA,285000,Unsanctioned
MPLADS-012765,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,Amritsar- II,Bal Mashmula Sachander (345),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Action Pending,500000,Unsanctioned
MPLADS-012767,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,49,,,Normal/Others,NA - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Action Pending,400000,Unsanctioned
MPLADS-012769,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,Amritsar,39,,,Normal/Others,"WS/MP381/2023-2024/69114 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Approved by IDA,485000,Unsanctioned
MPLADS-012773,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,74,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER JALANDHAR_IDA,2023-12-24,Action Pending,100000,Unsanctioned
MPLADS-012774,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,Ajnala,Sarai (223),Normal/Others,"WS/MP381/2023-2024/69107 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Approved by IDA,400000,Unsanctioned
MPLADS-012775,Shri Gurjeet Singh Aujla ,Lok Sabha,Punjab,AMRITSAR,,,Ajnala,Majjupura (282),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER AMRITSAR_IDA,2023-12-24,Action Pending,300000,Unsanctioned
MPLADS-013415,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,Sangrur,16,,,Normal/Others,NA - Construction of buildings for sports facilities,DEPUTY COMMISSIONER SANGRUR_IDA,2023-12-22,Action Pending,2500000,Unsanctioned
MPLADS-013492,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Rattewala Urf Sohangarh (121),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013629,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Hamad (24),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013630,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Chak Rao ke Hithar (335),Normal/Others,NA - Purchase of motor boats for flood and cyclone prone areas,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,250000,Unsanctioned
MPLADS-013631,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Karman (265),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013632,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Karman (265),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,800000,Unsanctioned
MPLADS-013633,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Jhariwala (180),Normal/Others,NA - Construction of public irrigation facilities,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,400000,Unsanctioned
MPLADS-013634,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Gatti Ajaib Singhwala (330),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013635,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Baghuwala (163),Normal/Others,NA - Construction of public irrigation facilities,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013636,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Baghuwala (163),Normal/Others,NA - Construction of public irrigation facilities,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,600000,Unsanctioned
MPLADS-013637,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Chak Saidoke (120),Normal/Others,NA - Construction of buildings for sports facilities,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,800000,Unsanctioned
MPLADS-013638,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Wasal Mohan Ke (170),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,600000,Unsanctioned
MPLADS-013639,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MUKTSAR,Haraj (69),Normal/Others,WS/MP714/2023-2024/67906 - Construction of public irrigation facilities,Deputy Commissioner Shri Muktsar Sahib_IDA,2023-12-22,Approved by IDA,200000,Unsanctioned
MPLADS-013659,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Ahmad Dhandi (322),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013660,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Khereke Hithar (325),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013661,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Mahantanwala (178),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,600000,Unsanctioned
MPLADS-013685,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,BHUNER HERI,Sahnipur Urf Tanda (290),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2023-12-22,Action Pending,398000,Unsanctioned
MPLADS-013686,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Firozpur,Gatti Rahime Ke (63),Normal/Others,WS/MP714/2023-2024/68082 - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Approved by IDA,500000,Sanctioned
MPLADS-013687,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,GURU HAR SAHAI,Panj Ke Uttar (294),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,500000,Unsanctioned
MPLADS-013688,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Alfooke (247),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
MPLADS-013689,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,MAMDOT,Guddar Dhandi (241),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FIROZEPUR_IDA,2023-12-22,Action Pending,200000,Unsanctioned
