WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-000460,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Kansapur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000461,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Kansapur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000462,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Chakaura,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000463,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Samhi Bhatani,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000464,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Samhi Bhatani,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000465,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Payagpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000466,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Pakri Kala,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000467,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Bhuraki Town,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000468,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Lakshman Patti,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000469,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Vedpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000470,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Gyanpur,Poore Bahuriya,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000471,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Ajaypur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000472,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Ajaypur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000473,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Lakhanpur Urf Abhyan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000474,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Phatupur Dargah,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000475,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Phatupur Dargah,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000476,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Deeh Koiran,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-29,Action Pending,63275,Unsanctioned
MPLADS-000479,SH G V L Narasimha Rao,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Sadar,Susuwahi (Ct),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRAE VARANASI_IDA,2024-02-28,Action Pending,569000,Unsanctioned
MPLADS-000480,SH G V L Narasimha Rao,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Sadar,Pahariya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRAE VARANASI_IDA,2024-02-28,Action Pending,622000,Unsanctioned
MPLADS-000483,SH G V L Narasimha Rao,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Rajatalab,Chhateri Manapur,Normal/Others,NA - Purchase of non-conventional energy system and devices for community use,DISTRICT MAGISTRAE VARANASI_IDA,2024-02-28,Action Pending,119126,Unsanctioned
MPLADS-000484,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Harirampur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000485,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Harirampur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000486,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Harirampur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000487,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Harirampur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000488,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Bhakuda,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000489,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Bhagwati Daspur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000490,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Bhagwati Daspur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000491,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Bhagwanpur Kanehari,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000492,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Paraspur Bejhawniya,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000493,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Paraspur Bejhawniya,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000494,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pajapatipur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000495,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Raghopur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000496,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Rampur Z.Saroi,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000497,SH G V L Narasimha Rao,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Rajatalab,Deura Chak,Normal/Others,NA - Purchase of non-conventional energy system and devices for community use,DISTRICT MAGISTRAE VARANASI_IDA,2024-02-28,Action Pending,119126,Unsanctioned
MPLADS-000498,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Ramraipur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000499,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Ramraipur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000500,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Raimalpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000501,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Raimalpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-28,Action Pending,63275,Unsanctioned
MPLADS-000503,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000504,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000505,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000506,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000507,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Ubhwa Mafi,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000508,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000509,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000510,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000511,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000512,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000513,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000514,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000515,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000516,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000517,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000518,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000519,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000520,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000521,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000522,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000523,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000524,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000525,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000526,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Bardaha,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000527,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Mathurapur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000528,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Jameen Shor Urf Shekhpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000529,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Aurai,Bishapur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000530,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Kom,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000531,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Kom,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000532,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Kom,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000533,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Kom,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000534,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Musilahpur Or Musilatpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000535,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Musilahpur Or Musilatpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000536,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Musilahpur Or Musilatpur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000537,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Bhikharipur,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000538,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000539,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000540,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Pipris,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000541,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000542,Smt Jaya Bachchan,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Bhadohi,Hariyawan,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE BHADOHI_IDA,2024-02-27,Action Pending,63275,Unsanctioned
MPLADS-000556,SH G V L Narasimha Rao,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,Dadri,Achheja,Normal/Others,NA - Purchase of non-conventional energy system and devices for community use,DISTRICT MAGISTRAE GAUTAMBUDHNAGAR_IDA,2024-02-26,Action Pending,720000,Unsanctioned
MPLADS-000557,Shri Sakaldeep Rajbhar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,Hariharpur,Hariharpur (NP) - Ward No.8,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE SANT KABIR NAGAR_IDA,2024-02-26,Action Pending,1000000,Unsanctioned
MPLADS-000589,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),Nagina,Nagina (MB) - Ward No.3,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2024-02-25,Action Pending,174000,Unsanctioned
MPLADS-000635,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),Nagina,Nagina (MB) - Ward No.1,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2024-02-25,Action Pending,174000,Unsanctioned
MPLADS-000636,Shyam Singh Yadav ,Lok Sabha,Uttar Pradesh,JAUNPUR,Jaunpur,Husenabad - Ward No.8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE JAUNPUR_IDA,2024-02-25,Action Pending,1750000,Unsanctioned
MPLADS-000637,Shyam Singh Yadav ,Lok Sabha,Uttar Pradesh,JAUNPUR,Jaunpur,Husenabad - Ward No.8,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE JAUNPUR_IDA,2024-02-25,Action Pending,240000,Unsanctioned
MPLADS-000640,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,Balrampur (MB) - Ward No.10,,,Normal/Others,NA - Construction of night shelters for homeless,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,338618,Unsanctioned
MPLADS-000642,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),Nagina,Nagina (MB) - Ward No.4,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2024-02-25,Action Pending,174000,Unsanctioned
MPLADS-000643,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),Nagina,Nagina (MB) - Ward No.5,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2024-02-25,Action Pending,174000,Unsanctioned
MPLADS-000644,Rajveer Raju Bhaiya Singh,Lok Sabha,Uttar Pradesh,ETAH,Soron,Soron (MB) - Ward No.1,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT MAGISTRATE KASGANJ KANSHIRAMNAGAR_IDA,2024-02-25,Action Pending,538600,Unsanctioned
MPLADS-000656,Sonia Gandhi,Lok Sabha,Uttar Pradesh,RAE BARELI,Rae Bareli,Rae Bareli (MB) - Ward No.18,,,Normal/Others,NA - Installing hand pumps,DISTRICT MAGISTRATE RAE BARELI_IDA,2024-02-25,Action Pending,48790,Unsanctioned
MPLADS-000677,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Bhinga,Ward 11,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE SHRAVASTI_IDA,2024-02-25,Action Pending,626000,Unsanctioned
MPLADS-000678,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,Balrampur (MB) - Ward No.6,,,Normal/Others,NA - Development of public parks,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,497000,Unsanctioned
MPLADS-000683,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,Balrampur (MB) - Ward No.11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,833000,Unsanctioned
MPLADS-000684,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,Balrampur (MB) - Ward No.11,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,258000,Unsanctioned
MPLADS-000686,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Tulsipur,Tulsipur (NP) - Ward No.11,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,258000,Unsanctioned
MPLADS-000687,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Tulsipur,Tulsipur (NP) - Ward No.11,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,258000,Unsanctioned
MPLADS-000688,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Balrampur,Balrampur (MB) - Ward No.11,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,23578,Unsanctioned
MPLADS-000689,Ram Shiromani,Lok Sabha,Uttar Pradesh,SHRAWASTI,Tulsipur,Tulsipur (NP) - Ward No.9,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BALRAMPUR_IDA,2024-02-25,Action Pending,23578,Unsanctioned
MPLADS-000690,Girish Chandra,Lok Sabha,Uttar Pradesh,NAGINA(SC),Nagina,Nagina (MB) - Ward No.2,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE BIJNOR_IDA,2024-02-25,Action Pending,174000,Unsanctioned
