WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-048726,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,CHHURIYA,Jaitgudra,Normal/Others,"WS/MP513/2023-2024/14630 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-31,Approved by IDA,500000,Sanctioned
MPLADS-048734,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,Rajnandgaon,45,,,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-31,Rejected by IDA,300000,Unsanctioned
MPLADS-048735,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,CHHURIYA,Dumardeeh,Normal/Others,"WS/MP513/2023-2024/14631 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-31,Approved by IDA,500000,Sanctioned
MPLADS-048745,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Durg,ward 57 durg,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Action Pending,100000,Unsanctioned
MPLADS-048746,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,CHHURIYA,Halekosa,Normal/Others,WS/MP513/2023-2024/14632 - Construction of community centers and community halls,DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-31,Approved by IDA,500000,Unsanctioned
MPLADS-048747,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Durg,durg city,,,Normal/Others,WS/MP568/2023-2024/14639 - Purchase of books for public libraries,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Approved by IDA,500000,Unsanctioned
MPLADS-048748,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Dhamdha,dhamdha ITI,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR DURG_IDA,2023-08-31,Action Pending,500000,Unsanctioned
MPLADS-048749,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai Charoda,bhilai 3 charoda,,,Normal/Others,WS/MP568/2023-2024/14637 - Purchase of sports equipment,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Approved by IDA,800000,Unsanctioned
MPLADS-048750,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Jamul,ward 3 laxmipara,,,Normal/Others,WS/MP568/2023-2024/14636 - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Approved by IDA,500000,Sanctioned
MPLADS-048751,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai Charoda,ward 28 Zone 1 charoda,,,Normal/Others,WS/MP568/2023-2024/14635 - Renovation of ponds and lakes,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Approved by IDA,500000,Unsanctioned
MPLADS-048752,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Kumhari,kharun green colony city kumhari,,,Normal/Others,WS/MP568/2023-2024/14634 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DURG_IDA,2023-08-31,Approved by IDA,300000,Unsanctioned
MPLADS-048753,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,CHHURIYA,Kallu Tola,Normal/Others,"WS/MP513/2023-2024/14633 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-31,Approved by IDA,700000,Completed
MPLADS-049232,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,PODI UPARODA,Pali,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KORBA_IDA,2023-08-28,Rejected by IDA,5730000,Unsanctioned
MPLADS-049233,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,KARTALA,Makundpur,Normal/Others,WS/MP514/2023-2024/14016 - Construction of community centers and community halls,DISTRICT COLLECTOR KORBA_IDA,2023-08-28,Approved by IDA,1000000,Sanctioned
MPLADS-049349,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PUSSORE,Midmida,Normal/Others,"WS/MP177/2023-2024/13930 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIGARH_IDA,2023-08-28,Approved by IDA,1000000,Sanctioned
MPLADS-049350,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PUSSORE,Midmida,Normal/Others,"WS/MP177/2023-2024/13931 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIGARH_IDA,2023-08-28,Approved by IDA,1000000,Sanctioned
MPLADS-049351,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PUSSORE,Ekatal,Normal/Others,"WS/MP177/2023-2024/13932 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIGARH_IDA,2023-08-28,Approved by IDA,1000000,Sanctioned
MPLADS-049687,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,PUSSORE,Ekatal,Normal/Others,"WS/MP177/2023-2024/13087 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIGARH_IDA,2023-08-25,Approved by IDA,1000000,Sanctioned
MPLADS-049688,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BODLA,Barbaspur,Normal/Others,WS/MP177/2023-2024/13089 - Construction of culverts and bridges,District Collector Kabirdham_IDA,2023-08-25,Approved by IDA,2000000,Sanctioned
MPLADS-049689,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BODLA,Dariya,Normal/Others,WS/MP177/2023-2024/13090 - Construction of culverts and bridges,District Collector Kabirdham_IDA,2023-08-25,Approved by IDA,2000000,Sanctioned
MPLADS-049780,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,RAJNANDGAON,Bhatagaon,Normal/Others,"WS/MP513/2023-2024/12649 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAJNANDGAON_IDA,2023-08-24,Approved by IDA,1000000,Completed
MPLADS-050372,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,SARANGARH,Mudiyadih,Normal/Others,WS/MP177/2023-2024/12213 - Installing tube-wells and borewells,Collector SB_IDA,2023-08-22,Approved by IDA,500000,Sanctioned
MPLADS-050373,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,SARANGARH,Ghathula Bade,Normal/Others,WS/MP177/2023-2024/12212 - Installing tube-wells and borewells,Collector SB_IDA,2023-08-22,Approved by IDA,1000000,Sanctioned
MPLADS-050374,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,SARANGARH,Jildi,Normal/Others,WS/MP177/2023-2024/12211 - Installing tube-wells and borewells,Collector SB_IDA,2023-08-22,Approved by IDA,500000,Sanctioned
MPLADS-050375,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,SARANGARH,Mauha Dhodha,Normal/Others,WS/MP177/2023-2024/12210 - Installing tube-wells and borewells,Collector SB_IDA,2023-08-22,Approved by IDA,500000,Sanctioned
MPLADS-050376,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KANSABEL,Hathgarha,Normal/Others,"WS/MP177/2023-2024/12177 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR JASHPUR_IDA,2023-08-22,Approved by IDA,700000,Sanctioned
MPLADS-050377,SHRI K T S Tulsi,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,KANSABEL,Pongro,Normal/Others,WS/MP177/2023-2024/12176 - Construction of flood control embankments,DISTRICT COLLECTOR JASHPUR_IDA,2023-08-22,Approved by IDA,1000000,Sanctioned
MPLADS-050456,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai,WARD 50 KHURSIPAR,,,Normal/Others,WS/MP568/2023-2024/12147 - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-08-22,Approved by IDA,350000,Unsanctioned
MPLADS-050457,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,Bhilai,"WORD 55, SECTER 2",,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-08-22,Action Pending,700000,Unsanctioned
MPLADS-050458,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,NARHARPUR,Rampur,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR KANKER_IDA,2023-08-22,Action Pending,500000,Unsanctioned
MPLADS-050459,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,CHARAMA,Chawadi,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-08-22,Action Pending,500000,Unsanctioned
MPLADS-051127,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,Nagri,Ward No. 1,,,Normal/Others,WS/MP224/2023-2024/11154 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DHAMTARI_IDA,2023-08-19,Approved by IDA,1000000,Unsanctioned
MPLADS-051650,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BHANUPRATAPPUR,Basla,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051674,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,CHARAMA,Basanwahi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051675,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,CHARAMA,Badegauri,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051680,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KOILEBEDA,Badrengi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051681,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KOILEBEDA,Bande,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051683,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,DURGUKONDAL,Damkasa,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051684,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,DURGUKONDAL,Chihro,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051685,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,DURGUKONDAL,Bhandardigi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051704,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,CHARAMA,Awari,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051705,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BHANUPRATAPPUR,Barvi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051706,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KOILEBEDA,Yesebeda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051761,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KOILEBEDA,Badekapsi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,238000,Unsanctioned
MPLADS-051763,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,NARHARPUR,Bhainsmundi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051765,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,ANTAGARH,Amodi,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,357000,Unsanctioned
MPLADS-051766,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,ANTAGARH,Aarra,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,357000,Unsanctioned
MPLADS-051767,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BHANUPRATAPPUR,Asulkhar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051779,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,ANTAGARH,Amabeda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,357000,Unsanctioned
MPLADS-051780,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,ANTAGARH,Alanar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,357000,Unsanctioned
MPLADS-051788,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Daundilohara,Bhimpuri Uparpara,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-08-17,Action Pending,410000,Unsanctioned
MPLADS-051792,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,BHANUPRATAPPUR,Baskuhud,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051794,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,NARHARPUR,Bansagar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051807,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Anjani,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051808,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Bagodar,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051809,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,KANKER,Bevarti,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051818,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,NARHARPUR,Amoda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR KANKER_IDA,2023-08-17,Action Pending,297500,Unsanctioned
MPLADS-051949,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Kara,Normal/Others,"WS/MP567/2023-2024/9889 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051951,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Giraud,Normal/Others,"WS/MP567/2023-2024/9888 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051966,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Tendua-1,Normal/Others,WS/MP567/2023-2024/9881 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Unsanctioned
MPLADS-051967,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Bhatgaon-1 (Bhatgaon),Normal/Others,"WS/MP567/2023-2024/9882 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,400000,Sanctioned
MPLADS-051968,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Sondra,Normal/Others,"WS/MP567/2023-2024/9883 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,300000,Sanctioned
MPLADS-051969,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Nimora -1 (Nimora),Normal/Others,WS/MP567/2023-2024/9884 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Unsanctioned
MPLADS-051970,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Tarra-1,Normal/Others,WS/MP567/2023-2024/9885 - Common work sheds for artisans,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Unsanctioned
MPLADS-051971,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Pathari(Pathari Khudmudi),Normal/Others,"WS/MP567/2023-2024/9886 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Unsanctioned
MPLADS-051972,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Murra,Normal/Others,"WS/MP567/2023-2024/9887 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051978,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Akoli-2 (Akoli),Normal/Others,"WS/MP567/2023-2024/10033 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051979,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Dharsiwa,Kapasada,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051980,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Gaitra,Normal/Others,"WS/MP567/2023-2024/10031 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051981,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ARANG,Reewa,Normal/Others,WS/MP567/2023-2024/10030 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-051982,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,50,,,Normal/Others,WS/MP567/2023-2024/10029 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,700000,Sanctioned
MPLADS-051983,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Dharsiwa,Tarra-1,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051984,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,56,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051985,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,15,,,Normal/Others,NA - Purchase of sports equipment,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,250000,Unsanctioned
MPLADS-051986,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Dharsiwa,Akoli-2 (Akoli),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,400000,Unsanctioned
MPLADS-051987,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,ABHANPUR,Tuta,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051988,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Dharsiwa,Nilja,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051989,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,54,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,400000,Unsanctioned
MPLADS-051990,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,69,,,Normal/Others,WS/MP567/2023-2024/10021 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Unsanctioned
MPLADS-051991,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,57,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051992,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,43,,,Normal/Others,NA - Purchase of sports equipment,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,250000,Unsanctioned
MPLADS-051993,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,51,,,Normal/Others,WS/MP567/2023-2024/9960 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,250000,Unsanctioned
MPLADS-051994,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,43,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051995,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Abhanpur,1,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,100000,Unsanctioned
MPLADS-051996,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Birgaon,38,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-051997,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Kharora,kharora,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-052001,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Mangasa,Normal/Others,WS/MP567/2023-2024/9890 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-052011,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Matiya,Normal/Others,"WS/MP567/2023-2024/9891 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-052013,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Tarra-1,Normal/Others,WS/MP567/2023-2024/9892 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,500000,Sanctioned
MPLADS-052014,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Ghulghul,Normal/Others,WS/MP567/2023-2024/9893 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,400000,Sanctioned
MPLADS-052015,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,TILDA,Ninwa,Normal/Others,WS/MP567/2023-2024/9894 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,300000,Sanctioned
MPLADS-052016,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,DHARSIWA,Nimora -1 (Nimora),Normal/Others,WS/MP567/2023-2024/9895 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,250000,Sanctioned
MPLADS-052017,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,14,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,800000,Unsanctioned
MPLADS-052018,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,13,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-052019,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Raipur,Dhaneli-2 (Dhaneli),Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,250000,Unsanctioned
MPLADS-052020,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Raipur,Banarsi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,300000,Unsanctioned
MPLADS-052021,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,39,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Action Pending,500000,Unsanctioned
MPLADS-052032,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Gobra Nawapara,20,,,Normal/Others,WS/MP567/2023-2024/10019 - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2023-08-16,Approved by IDA,400000,Unsanctioned
MPLADS-052425,Smt Phulo Devi Netam,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,BADERAJPUR,Mandokikhargaon,Normal/Others,WS/MP224/2023-2024/9686 - Development of playfields and sports grounds,DISTRICT COLLECTOR KONDAGAON_IDA,2023-08-15,Approved by IDA,800000,Sanctioned
