WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-003043,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Singaraipalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,300000,Unsanctioned
MPLADS-003044,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Singaraipalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-003045,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Andole,Kichanapalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Sangareddy_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003046,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Singaraipalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,350000,Unsanctioned
MPLADS-003047,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Mudigonda,Gandhasiri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003048,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Narapunenipalli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003049,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Lingannapalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003051,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Gollenapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003052,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Garikapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003053,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Garikapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-003054,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Garikapadu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003055,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Astanagurthi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003059,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,Andole Jogipet,1 & 2,,,Normal/Others,NA - Providing CCTV camera system for security of public areas,District Collector Sangareddy_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003060,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Jharasangam,Ananthasagar,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003077,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Jharasangam,Guntamarpalle,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003079,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Nagireddypet,Tandur,Normal/Others,NA - Installing tube-wells and borewells,District Collector Kamareddy_IDA,2024-02-04,Action Pending,175000,Unsanctioned
MPLADS-003080,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Machareddy,Ratnagiripally,Normal/Others,NA - Installing tube-wells and borewells,District Collector Kamareddy_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003081,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Madnoor,Elegaon,Normal/Others,NA - Street lights,District Collector Kamareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003082,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Munipally,Kallapalle,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Sangareddy_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003083,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Narayankhed,Gangapur,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003084,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Munipally,Polkampalle,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003085,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Sirgapoor,Sirgapoor,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003086,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Narayankhed,Hangarga [B],Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003087,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Andole,Chintakunta,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003088,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Vatpally,Devenoor,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003089,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Raikode,Dharmapur,Normal/Others,NA - Street lights,District Collector Sangareddy_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003090,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Nyalkal,Hadnur,Normal/Others,NA - Installing tube-wells and borewells,District Collector Sangareddy_IDA,2024-02-04,Action Pending,150000,Unsanctioned
MPLADS-003094,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Relakayalapally,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003096,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Astanagurthi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003097,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Wyra,Tatipudi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003098,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Perupally,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003099,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,Khammam,15th Division,,,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,910000,Unsanctioned
MPLADS-003100,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Raghunadhapalem,Regulachalaka,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,350000,Unsanctioned
MPLADS-003101,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Manikyaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,480000,Unsanctioned
MPLADS-003102,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Kamalapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003103,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Raghunadhapalem,Earlapudi,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003104,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Komatlagudem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,430000,Unsanctioned
MPLADS-003105,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Gatekarepally,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003106,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Madharam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003107,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Singareni,Madharam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003108,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Singaraipalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003110,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Goparam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,350000,Unsanctioned
MPLADS-003111,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Goparam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003112,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Goparam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003113,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Konijerla,Ammapalem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003114,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Julurpadu,Papakollu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Bhadradri Ktdm_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003115,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Thallada,Balapeta,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003116,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Kalluru,Yagna Narayanapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003117,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Kalluru,Lokaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003118,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Kalluru,Lokaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003119,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Khammam (Rural),Kondapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003120,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Khammam (Rural),Kondapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003121,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Kusumanchi,Paleru,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,500000,Unsanctioned
MPLADS-003122,Nama Nageswara Rao,Lok Sabha,Telangana,KHAMMAM,,,Yerrupalem,Rajulapalem,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR KHAMMAM_IDA,2024-02-04,Action Pending,160000,Unsanctioned
MPLADS-003168,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Tekmal,Bodmatpalle,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MEDAK_IDA,2024-02-04,Action Pending,100000,Unsanctioned
MPLADS-003178,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Tekmal,Tekmal,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MEDAK_IDA,2024-02-04,Action Pending,200000,Unsanctioned
MPLADS-003210,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Ramareddy,Ramareddy,Normal/Others,NA - Street lights,District Collector Kamareddy_IDA,2024-02-03,Action Pending,100000,Unsanctioned
MPLADS-003244,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Bichkunda,Wajidnagar,Normal/Others,NA - Street lights,District Collector Kamareddy_IDA,2024-02-03,Action Pending,100000,Unsanctioned
MPLADS-003248,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Nagireddypet,Vadalparthi,Normal/Others,NA - Street lights,District Collector Kamareddy_IDA,2024-02-03,Action Pending,100000,Unsanctioned
MPLADS-003249,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Ramareddy,Ramareddy,Normal/Others,NA - Installing tube-wells and borewells,District Collector Kamareddy_IDA,2024-02-03,Action Pending,200000,Unsanctioned
MPLADS-003250,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,Kamareddy,18th ward,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,District Collector Kamareddy_IDA,2024-02-03,Action Pending,300000,Unsanctioned
MPLADS-003251,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Ramareddy,Ramareddy,Normal/Others,NA - Street lights,District Collector Kamareddy_IDA,2024-02-03,Action Pending,100000,Unsanctioned
MPLADS-003252,Bheemrao Baswanthrao Patil,Lok Sabha,Telangana,ZAHIRABAD,,,Bibipet,Tujalpur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector Kamareddy_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003391,Sanjay Kumar Bandi,Lok Sabha,Telangana,KARIMNAGAR,,,Ganneruvaram,Ganneruvaram,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KARIMNAGAR_IDA,2024-02-01,Action Pending,100000,Unsanctioned
MPLADS-003457,SHRI Ravichandra Vaddiraju,Rajya Sabha,Telangana,Sitting Rajya Sabha,Vemulawada,8th,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RAJANNA SIRCILLA_IDA,2024-01-29,Action Pending,5000000,Unsanctioned
MPLADS-003602,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Maripeda,Dharmaram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAHABUBABAD_IDA,2024-01-28,Action Pending,350000,Unsanctioned
MPLADS-003604,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Maripeda,Dharmaram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAHABUBABAD_IDA,2024-01-28,Action Pending,350000,Unsanctioned
MPLADS-003606,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Maripeda,Dharmaram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAHABUBABAD_IDA,2024-01-28,Action Pending,350000,Unsanctioned
MPLADS-003621,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Maripeda,Dharmaram,Normal/Others,NA - Street lights,DISTRICT COLLECTOR MAHABUBABAD_IDA,2024-01-28,Action Pending,350000,Unsanctioned
MPLADS-003645,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Tadoor,Allapur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003646,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Veldanda,Kuppagandla,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003647,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Veldanda,Gundal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003648,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),Kalwakurthy,11th ward,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003649,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Charakonda,Sirsangandla,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003650,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Veldanda,Kotra,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003651,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Bijinapally,Vattem,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003652,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Achampet,Rangapur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2024-01-27,Action Pending,200000,Unsanctioned
MPLADS-003653,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Mulug,Mulug,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mulugu_ida,2024-01-27,Action Pending,499000,Unsanctioned
MPLADS-003654,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Pebbair,Rangapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WANAPARTHY_IDA,2024-01-27,Action Pending,500000,Unsanctioned
MPLADS-003655,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Gudur,Gudur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHABUBABAD_IDA,2024-01-27,Action Pending,499000,Unsanctioned
MPLADS-003656,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Nekkonda,Nekkonda,Normal/Others,NA - Installing community drinking water plants,District Collector Warangal_IDA,2024-01-27,Action Pending,499000,Unsanctioned
MPLADS-003657,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Mulug,Mulug,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Mulugu_ida,2024-01-27,Action Pending,499000,Unsanctioned
