WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-000001,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Nadauli,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,100000,Unsanctioned
MPLADS-000003,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kaithri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,500000,Unsanctioned
MPLADS-000023,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kookara,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,600000,Unsanctioned
MPLADS-000025,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Sepau 2,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,100000,Unsanctioned
MPLADS-000026,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Norha,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,600000,Unsanctioned
MPLADS-000027,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Rahsena,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,1000000,Unsanctioned
MPLADS-000029,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),Dhaulpur,Dhaulpur (M) - Ward No.10,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,150000,Unsanctioned
MPLADS-000034,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mania,Marha Bhau,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,600000,Unsanctioned
MPLADS-000035,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Sakhwara,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DHOLPUR_IDA,2024-03-04,Action Pending,700000,Unsanctioned
MPLADS-000058,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Bhanipura,Sawar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000059,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Bhanipura,Rajasar Panwaran,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,650000,Unsanctioned
MPLADS-000073,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Churu,Gajsar,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,185000,Unsanctioned
MPLADS-000077,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Taranagar,Buchawas,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,650000,Unsanctioned
MPLADS-000079,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sardarshahar,Patlisar Purohitan,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,650000,Unsanctioned
MPLADS-000080,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Parihara,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,1000000,Unsanctioned
MPLADS-000085,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Garhi Zalimsingh,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000086,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Menasar,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,200000,Unsanctioned
MPLADS-000087,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Chainpura,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000088,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Gogasar,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000089,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Kathumar,Titpuri,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ALWAR_IDA,2024-03-03,Action Pending,700000,Unsanctioned
MPLADS-000090,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Kathumar,Maithna,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ALWAR_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000091,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Kathumar,Pisai,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ALWAR_IDA,2024-03-03,Action Pending,600000,Unsanctioned
MPLADS-000092,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Gadauli,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000093,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Gadauli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000094,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Rajgarh,Bas Mundi,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,488000,Unsanctioned
MPLADS-000095,Sukhbir Singh Jaunapuria,Lok Sabha,Rajasthan,TONK-SAWAI MADHOPUR,,,Sawai Madhopur,Rawanjna Chaur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR SAWAI MADHOPUR_IDA,2024-03-03,Action Pending,250000,Unsanctioned
MPLADS-000096,Sukhbir Singh Jaunapuria,Lok Sabha,Rajasthan,TONK-SAWAI MADHOPUR,,,Peeplu,Janwali,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR TONK_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000097,Devji Mansingram Patel,Lok Sabha,Rajasthan,JALORE,,,Sanchore,Kilawa,Normal/Others,NA - Purchase of other aids / devices required for P/ M/ V/ H impaired for differently abled persons,DISTRICT COLLECTOR Sanchor_IDA,2024-03-03,Action Pending,110000,Unsanctioned
MPLADS-000098,Devji Mansingram Patel,Lok Sabha,Rajasthan,JALORE,,,Bagora,Bagora,Normal/Others,NA - Street lights,DISTRICT COLLECTOR Sanchor_IDA,2024-03-03,Action Pending,400000,Unsanctioned
MPLADS-000099,Devji Mansingram Patel,Lok Sabha,Rajasthan,JALORE,,,Raniwara,Doongri,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR Sanchor_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000100,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Taranagar,Poonras,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,650000,Unsanctioned
MPLADS-000101,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Bidasar,Parewara,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000102,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Taranagar,Kharathwasiya,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,700000,Unsanctioned
MPLADS-000103,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Menasar,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,142000,Unsanctioned
MPLADS-000104,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Ratangarh,Ladhasar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000105,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sardarshahar,Bhojoosar Upadhiiyan,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000114,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Jharoli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000115,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Rajgarh,Bhuwari,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,280000,Unsanctioned
MPLADS-000116,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Nagla Gopal ( Rural ),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,750000,Unsanctioned
MPLADS-000120,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sardarshahar,Gajoosar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,850000,Unsanctioned
MPLADS-000122,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sardarshahar,Bhojrasar,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,1000000,Unsanctioned
MPLADS-000123,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Bharatpur,Garhi Zalimsingh,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,600000,Unsanctioned
MPLADS-000124,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Dahra,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000145,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sardarshahar,Sawai Bari,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,650000,Unsanctioned
MPLADS-000146,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Churu,Sahnali Chhoti,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,1000000,Unsanctioned
MPLADS-000156,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Churu,Ghanghoo,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,1000000,Unsanctioned
MPLADS-000160,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Dahra,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000161,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Kareeli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,300000,Unsanctioned
MPLADS-000162,Smt Ranjeeta Koli,Lok Sabha,Rajasthan,BHARATPUR(SC),,,Nadbai,Nagla Kurwariya,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BHARATPUR_IDA,2024-03-03,Action Pending,500000,Unsanctioned
MPLADS-000163,Rahul Kaswan,Lok Sabha,Rajasthan,CHURU,,,Sujangarh,Mundra,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR CHURU_IDA,2024-03-03,Action Pending,1000000,Unsanctioned
MPLADS-000302,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Karauli,Karauli,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR KARAULI_IDA,2024-03-02,Action Pending,2000000,Unsanctioned
MPLADS-000304,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mandrayal,Makanpur,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR KARAULI_IDA,2024-03-02,Action Pending,350000,Unsanctioned
MPLADS-001000,SHRI Rajendra Gehlot,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Jalor,Narnawas,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JALORE_IDA,2024-02-24,Action Pending,1000000,Unsanctioned
MPLADS-001012,Shri Pramod Tiwari,Rajya Sabha,Rajasthan,Sitting Rajya Sabha,,,Jaisalmer,Dhaysar,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR JAISLAMER_IDA,2024-02-23,Action Pending,1000000,Unsanctioned
MPLADS-001015,Om Birla,Lok Sabha,Rajasthan,KOTA,,,Nainwa,Manpura,Normal/Others,WS/MP727/2023-2024/113693 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BUNDI_IDA,2024-02-23,Approved by IDA,600000,Unsanctioned
MPLADS-001029,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kolari,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001030,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Odi Ka Pura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001031,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Peepripura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001032,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Amolpura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001033,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Bainpura Khalsa,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001034,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Katarpura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001035,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Basai Kare,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001036,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Bharli,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001037,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Ekta,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001038,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Saheri No. 1,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001039,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mania,Kasganj,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001040,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Basai Nawab,Nagla Kharagpur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001041,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kaithri,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001042,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Kasimpur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001043,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Tajpur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001044,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Basai Nawab,Bhadiyana,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001045,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Marena,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001046,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Basai Nawab,Nagla Harlal,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001047,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Manpur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001048,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Kathoomri,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001049,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Pathaina,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001050,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Atroli,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001051,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Majhauwa,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001052,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Mustfabad,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001053,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Daupura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001054,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Nagla Raijeet,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001055,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Kotra,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001056,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kanasil,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001057,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Bishnoda,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001058,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sarmathura,Chandpura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001059,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Raiviyapura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001060,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Babarpur,Normal/Others,WS/MP717/2023-2024/112231 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001061,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Masoodpur,Normal/Others,WS/MP717/2023-2024/112220 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001062,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Garhi Khirana,Normal/Others,WS/MP717/2023-2024/112221 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001063,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mania,Birondha,Normal/Others,WS/MP717/2023-2024/112225 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001064,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Laloni,Normal/Others,WS/MP717/2023-2024/112226 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001065,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Chila Chaund,Normal/Others,WS/MP717/2023-2024/112227 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001066,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mania,Bretha,Normal/Others,WS/MP717/2023-2024/112230 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001067,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Salempur Rawatpati,Normal/Others,WS/MP717/2023-2024/112233 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001068,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Mania,Maniyan,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001075,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Basai Neem,Normal/Others,WS/MP717/2023-2024/112219 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001076,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Dhaulpur,Naya Gaon,Normal/Others,WS/MP717/2023-2024/112218 - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Approved by IDA,266033,Unsanctioned
MPLADS-001077,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Rajakhera,Chaudhari Ka Pura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001078,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Bari,Aligarh,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001079,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Kareempur Ka Pura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001080,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Baseri,Kharagpura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
MPLADS-001081,Manoj Rajoria,Lok Sabha,Rajasthan,KARAULI-DHOLPUR(SC),,,Sepau,Nandpura,Normal/Others,NA - Street lights,DISTRICT COLLECTOR DHOLPUR_IDA,2024-02-22,Action Pending,266033,Unsanctioned
