WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-010736,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Qila Darhal,Qila Darhal,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Rajouri_IDA,2024-01-02,Action Pending,1000000,Unsanctioned
MPLADS-010744,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,Sonawari,Nowgam,Normal/Others,NA - Construction of flood control embankments,Deputy Commissioner Bandipora_IDA,2024-01-02,Action Pending,299000,Unsanctioned
MPLADS-010745,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,Ramhal,Lilam,Normal/Others,NA - Improvement of electricity distribution infrastructure,Deputy Commissioner Kupwara_IDA,2024-01-02,Action Pending,300000,Unsanctioned
MPLADS-010747,Mohammad Akbar Lone,Lok Sabha,Jammu And Kashmir,BARAMULLAH,,,Handwara,Wadi Pora,Normal/Others,NA - Improvement of electricity distribution infrastructure,Deputy Commissioner Kupwara_IDA,2024-01-02,Action Pending,150000,Unsanctioned
MPLADS-010749,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Kawrigam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010750,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Kanganhall,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010751,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Donipawa,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010752,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Chee,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010753,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Isusoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010754,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Brakpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010755,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Audsoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010756,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Kadapora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010757,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Sunsooma,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010758,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Thajiwara,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010759,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Tailwani,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010760,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Kharman Turoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010761,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Ugjan,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010762,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Tailwani,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010763,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Anantnag,"Hazratbal, Deva Colony",,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010764,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Anantnag,"Shirpora Bala, Shirpora",,,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-010766,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Magraypora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2024-01-02,Action Pending,16660,Unsanctioned
MPLADS-011089,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Lar Noo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011090,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Takiya Magam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011091,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Gadoel Alhan,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011092,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Adigam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011093,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Nala Sunbarie,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011094,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Narpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011095,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Panzigam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011096,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Adhall,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011099,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Bidhard,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011106,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Qasba Nowbugh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011107,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Lesoobranard,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011108,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Iqbalpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011109,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Gadvail,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011110,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Dessu Nowbugh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011132,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Kreeri,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011133,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Charipora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011134,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Andoora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011138,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Dandi Pora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011139,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Narsangar,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011142,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Keller,Kellar,Normal/Others,NA - Street lights,Deputy Commissioner Shopian_IDA,2023-12-31,Action Pending,225000,Unsanctioned
MPLADS-011147,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Shopian,shopian,,,Normal/Others,NA - Street lights,Deputy Commissioner Shopian_IDA,2023-12-31,Action Pending,225000,Unsanctioned
MPLADS-011154,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Lar Noo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011166,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Zainapora,Zain Pora,Normal/Others,NA - Street lights,Deputy Commissioner Shopian_IDA,2023-12-31,Action Pending,225000,Unsanctioned
MPLADS-011167,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Ara Khushipora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011168,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Hakura Badasgam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011169,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Lokbawan Larkipora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011170,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Larnoo,Gowran,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011171,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Hakura Badasgam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011172,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Hakura Badasgam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011178,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Sagam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011179,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Sagam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011180,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Sagam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011181,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Chawalgam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011182,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Kandiwarian,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011183,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Sagam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011184,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Danwatpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011185,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Buchoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011186,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Kokernag,Bahie,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011187,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Mehmoodbad,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011188,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Shankerpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011189,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Chakpazth,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011190,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Bragam,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011191,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Gund Nawrooz,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011192,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Dooru,Nigeenpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011195,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Sombruna,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011200,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Shangus,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011241,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Kridi,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011242,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Bun Numbal,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011258,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Arigohal,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011259,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Nanil Aung,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011260,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Salia Panchalpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011261,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Now Bugh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011262,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Hutmrah,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011263,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Akura,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011264,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Gopalpora Kalan,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011265,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Dethunagnarian,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011266,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Shangus,Sheikhpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011267,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Vailnagbal,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011269,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Ranipora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011271,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,C.S. Pora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011273,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag East,Krangsoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-31,Action Pending,16660,Unsanctioned
MPLADS-011276,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Kewa,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011277,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Nassu Badragund,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011278,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Vessu,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011287,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Sangand Devser,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011288,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Panzath Wanpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011289,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Qazigund,Y K Pora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011290,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Bumthan,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011291,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Munghall,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011295,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Batnegoo,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011315,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,T.B. Shah,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011316,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Mirdanter,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011317,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Ghat Pushwara,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011339,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Khandipahari,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011341,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Muniward,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011342,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Urhanhall,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011343,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,K.G. Rania,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011344,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Brinty Batpora,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011345,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Imoh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011346,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Hurdischan,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011347,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Anantnag,Petrhbugh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-30,Action Pending,16660,Unsanctioned
MPLADS-011522,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Awantipora,Tokuna,Normal/Others,WS/MP602/2023-2024/71049 - Development of public parks,Deputy Commissioner Pulwama_IDA,2023-12-29,Approved by IDA,530000,Unsanctioned
MPLADS-011523,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Bijbehara,Dupatyar,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-12-29,Action Pending,300000,Unsanctioned
