WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-041023,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Pahumora Ahom,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-24,Action Pending,250000,Unsanctioned
MPLADS-041024,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,No.2 Phulbari,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-24,Action Pending,250000,Unsanctioned
MPLADS-041025,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Kamalpur,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-24,Action Pending,350000,Unsanctioned
MPLADS-041026,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KAKOPATHAR,Bor Dirak No-2,Normal/Others,NA - Construction of public irrigation facilities,Deputy Commissioner Tinsukia_IDA,2023-09-24,Action Pending,1000000,Unsanctioned
MPLADS-041043,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,KARUNABARI,Nizlaluk,Repair and Renovation,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-24,Action Pending,1000000,Unsanctioned
MPLADS-041165,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Gendhali,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-24,Action Pending,250000,Unsanctioned
MPLADS-041352,SHRI Birendra Prasad Baishya,Rajya Sabha,Assam,Sitting Rajya Sabha,Abhayapuri,23,,,Normal/Others,NA - Development of playfields and sports grounds,Deputy Commissioner Bongaigaon_IDA,2023-09-23,Action Pending,2000000,Unsanctioned
MPLADS-041376,SHRI Birendra Prasad Baishya,Rajya Sabha,Assam,Sitting Rajya Sabha,Abhayapuri,3,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Bongaigaon_IDA,2023-09-23,Action Pending,1000000,Unsanctioned
MPLADS-041377,SHRI Birendra Prasad Baishya,Rajya Sabha,Assam,Sitting Rajya Sabha,Guwahati,12,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KAMRUP METROPOLITAN_IDA,2023-09-23,Action Pending,1000000,Unsanctioned
MPLADS-041642,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,PATHARKANDI,Patherkandi Pt I,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-22,Action Pending,2500000,Unsanctioned
MPLADS-041647,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,6,,,Normal/Others,"WS/MP535/2023-2024/24745 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041648,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No 9,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041702,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sibsagar,ward no 9,,,Normal/Others,WS/MP496/2023-2024/24923 - Construction of rooms and halls in school and colleges,Deputy Commissioner Sivsagar_IDA,2023-09-22,Approved by IDA,500000,Unsanctioned
MPLADS-041703,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,Sunpura Gaon,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,300000,Unsanctioned
MPLADS-041704,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,Amarpur,Normal/Others,NA - Purchase of motor boats for flood and cyclone prone areas,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041705,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,MACHKHOWA,Jorkata Konch,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DHEMAJI_IDA,2023-09-22,Action Pending,300000,Unsanctioned
MPLADS-041706,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,MACHKHOWA,Borpak Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER DHEMAJI_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041707,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,8,,,Normal/Others,"WS/MP535/2023-2024/24736 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,800000,Unsanctioned
MPLADS-041708,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,,,BARBARUAH,Nagakhalia Gaon,Normal/Others,"WS/MP535/2023-2024/24737 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041709,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,8,,,Normal/Others,"WS/MP535/2023-2024/24738 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041710,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,13,,,Normal/Others,"WS/MP535/2023-2024/24739 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1200000,Unsanctioned
MPLADS-041711,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,4,,,Normal/Others,"WS/MP535/2023-2024/24740 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041712,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,4,,,Normal/Others,"WS/MP535/2023-2024/24741 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041714,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,12,,,Normal/Others,"WS/MP535/2023-2024/24742 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041715,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,2,,,Normal/Others,"WS/MP535/2023-2024/24743 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041716,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,Dibrugarh,6,,,Normal/Others,"WS/MP535/2023-2024/24744 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DIBRUGARH_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041718,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,WEST ABHAIPUR,Singoritol Bangali,Normal/Others,WS/MP496/2023-2024/24828 - Construction of buildings for community cultural activities,Deputy Commissioner Charaideo_IDA,2023-09-22,Approved by IDA,1000000,Sanctioned
MPLADS-041719,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sibsagar,ward no-5,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Sivsagar_IDA,2023-09-22,Action Pending,250000,Unsanctioned
MPLADS-041720,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sibsagar,ward no-12,,,Normal/Others,WS/MP496/2023-2024/24834 - Construction of rooms and halls in school and colleges,Deputy Commissioner Sivsagar_IDA,2023-09-22,Approved by IDA,500000,Unsanctioned
MPLADS-041721,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sibsagar,ward no-5,,,Normal/Others,WS/MP496/2023-2024/24835 - Construction of buildings for community cultural activities,Deputy Commissioner Sivsagar_IDA,2023-09-22,Approved by IDA,300000,Unsanctioned
MPLADS-041722,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,SIVASAGAR,Borkola Gorh Gaon,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Sivsagar_IDA,2023-09-22,Action Pending,1000000,Unsanctioned
MPLADS-041723,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NAZIRA,Geleki Grant No.1,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Sivsagar_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041724,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,GAURISAGAR,No.1 Mout Ghar Pholia,Normal/Others,WS/MP496/2023-2024/24889 - Construction of buildings for community cultural activities,Deputy Commissioner Sivsagar_IDA,2023-09-22,Approved by IDA,700000,Unsanctioned
MPLADS-041725,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Mariani,ward no 5,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-22,Action Pending,700000,Unsanctioned
MPLADS-041726,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT CENTRAL,Bum-Kukura Chowa,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041727,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,1 No.Santipur,Normal/Others,NA - Development of public parks,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,300000,Unsanctioned
MPLADS-041728,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,Sunpura Gaon,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041730,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,Borjhiya,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,300000,Unsanctioned
MPLADS-041753,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,SADIYA,1 No.Santipur,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Tinsukia_IDA,2023-09-22,Action Pending,1000000,Unsanctioned
MPLADS-041770,SHRI Birendra Prasad Baishya,Rajya Sabha,Assam,Sitting Rajya Sabha,Guwahati,50,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KAMRUP METROPOLITAN_IDA,2023-09-22,Action Pending,500000,Unsanctioned
MPLADS-041810,SHRI Birendra Prasad Baishya,Rajya Sabha,Assam,Sitting Rajya Sabha,Golaghat,13,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Golaghat_IDA,2023-09-22,Action Pending,2000000,Unsanctioned
MPLADS-042093,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NAZIRA,No.1 Bokupukhuri Habi,Normal/Others,WS/MP496/2023-2024/23950 - Construction of rooms and halls in school and colleges,Deputy Commissioner Sivsagar_IDA,2023-09-21,Approved by IDA,500000,Unsanctioned
MPLADS-042094,Shri Abdul Khaleque ,Lok Sabha,Assam,BARPETA,,,CHAKCHAKA,Madulijar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BARPETA_IDA,2023-09-21,Action Pending,500000,Unsanctioned
MPLADS-042544,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,RUPAHI,Barpeta,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042545,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,RUPAHI,Dighali,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042546,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT EAST,Gabhoru Gaon,Normal/Others,WS/MP496/2023-2024/23489 - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-20,Approved by IDA,250000,Unsanctioned
MPLADS-042547,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT CENTRAL,Pirakata Dewm Bhoralua Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-20,Action Pending,1000000,Unsanctioned
MPLADS-042548,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,RUPAHI,Pub-Photaljar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042549,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,RUPAHI,Uttar Khatowal,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042550,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,JURIA,Chatian,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042551,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,JURIA,Singia Gaon,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042552,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,JURIA,Lalung Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,400000,Unsanctioned
MPLADS-042553,Gaurav Gogoi,Lok Sabha,Assam,KALIABOR,,,JURIA,Godaimari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042903,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-15,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042904,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,TeokTC,ward No-4,,,Normal/Others,WS/MP496/2023-2024/22973 - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Approved by IDA,1000000,Unsanctioned
MPLADS-042905,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-2,,,Normal/Others,WS/MP496/2023-2024/22971 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Approved by IDA,500000,Unsanctioned
MPLADS-042906,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT,Chekonidhara (CT),Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042907,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT,Charaibahi Gaon,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042908,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,Ward No-10,,,Normal/Others,"NA - Providing sports equipment, except consumable items",DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,300000,Unsanctioned
MPLADS-042909,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-10,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042910,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-15,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,300000,Unsanctioned
MPLADS-042911,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No- 10,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,1000000,Unsanctioned
MPLADS-042912,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-10,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,1000000,Unsanctioned
MPLADS-042913,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward no-10,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,2000000,Unsanctioned
MPLADS-042914,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-1,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042915,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-1,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042916,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Jorhat,ward No-10,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,1000000,Unsanctioned
MPLADS-042918,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,JORHAT EAST,Deogharia Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042932,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NORTH WEST JORHAT,Potia Gaon,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-19,Action Pending,1000000,Unsanctioned
MPLADS-042933,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sonari,ward no-5,,,Normal/Others,WS/MP496/2023-2024/23097 - Construction of rooms and halls in school and colleges,Deputy Commissioner Charaideo_IDA,2023-09-19,Approved by IDA,500000,Unsanctioned
MPLADS-042950,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,Sonari,ward No-14,,,Normal/Others,WS/MP496/2023-2024/23099 - Construction of buildings for community cultural activities,Deputy Commissioner Charaideo_IDA,2023-09-19,Approved by IDA,250000,Unsanctioned
MPLADS-042953,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,LAKUWA,Naharhabi Grant No.83,Normal/Others,WS/MP496/2023-2024/23142 - Construction of buildings for community cultural activities,Deputy Commissioner Charaideo_IDA,2023-09-19,Approved by IDA,300000,Unsanctioned
MPLADS-042954,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,DHAKUAKHANA,Deolia Gobindapur,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042955,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Rahali Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042956,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Lothow Pathar,Normal/Others,WS/MP410/2023-2024/23104 - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Approved by IDA,250000,Unsanctioned
MPLADS-042960,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Bilotia Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Action Pending,250000,Unsanctioned
MPLADS-042961,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Gopalpur,Normal/Others,WS/MP410/2023-2024/23102 - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Approved by IDA,250000,Unsanctioned
MPLADS-042962,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,Solmaria,Normal/Others,WS/MP410/2023-2024/23101 - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Approved by IDA,250000,Unsanctioned
MPLADS-042963,Pradan Baruah,Lok Sabha,Assam,LAKHIMPUR,,,NOWBOICHA,No.1 Pukhuri Paria,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LAKHIMPUR_IDA,2023-09-19,Action Pending,200000,Unsanctioned
MPLADS-043051,Shri Abdul Khaleque ,Lok Sabha,Assam,BARPETA,,,RUPOSHI,Barbhitha,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BARPETA_IDA,2023-09-18,Action Pending,500000,Unsanctioned
MPLADS-043052,Shri Abdul Khaleque ,Lok Sabha,Assam,BARPETA,,,TAPATTARY,Rangapani,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,Deputy Commissioner Bongaigaon_IDA,2023-09-18,Action Pending,500000,Unsanctioned
MPLADS-043053,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,LALA,Aynakhal,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Hailakandi_IDA,2023-09-18,Action Pending,1000000,Unsanctioned
MPLADS-043054,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,SOUTH KARIMGANJ,Ayalabari T.E.,Normal/Others,WS/MP540/2023-2024/22643 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043055,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,RAMKRISHNA NAGAR,Harinagar Pt I,Normal/Others,WS/MP540/2023-2024/22642 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043056,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,PATHARKANDI,Champabari Grant,Normal/Others,WS/MP540/2023-2024/22619 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043057,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,NORTH KARIMGANJ,Ramanikrishna T.E.,Normal/Others,WS/MP540/2023-2024/22618 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043058,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,LOWAIRPOA,Bhubrighat T.E.,Normal/Others,WS/MP540/2023-2024/22567 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043059,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,DULLAVCHERRA,Bidyanagar T.E. Pt III,Normal/Others,WS/MP540/2023-2024/22556 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1944000,Sanctioned
MPLADS-043060,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,BADARPUR,Bargool,Normal/Others,WS/MP540/2023-2024/22554 - Purchase of non-conventional energy system and devices for community use,DEPUTY COMMISSIONER KARIM GANJ_IDA,2023-09-18,Approved by IDA,1560000,Sanctioned
MPLADS-043061,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,KATLICHERRA,Katlicherra Grant,Normal/Others,WS/MP540/2023-2024/22491 - Street lights,Deputy Commissioner Hailakandi_IDA,2023-09-18,Approved by IDA,1608760,Sanctioned
MPLADS-043062,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,HAILAKANDI,Kanchanpur Grant,Normal/Others,WS/MP540/2023-2024/22490 - Street lights,Deputy Commissioner Hailakandi_IDA,2023-09-18,Approved by IDA,1608760,Sanctioned
MPLADS-043063,Kripanath Mallah,Lok Sabha,Assam,KARIMGANJ (SC),,,ALGAPUR,Algapur Pt I,Normal/Others,WS/MP540/2023-2024/22481 - Street lights,Deputy Commissioner Hailakandi_IDA,2023-09-18,Approved by IDA,1608760,Sanctioned
MPLADS-043085,Shri Abdul Khaleque ,Lok Sabha,Assam,BARPETA,,,TAPATTARY,Bhadaipara,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Bongaigaon_IDA,2023-09-18,Action Pending,500000,Unsanctioned
MPLADS-043086,Shri Abdul Khaleque ,Lok Sabha,Assam,BARPETA,,,MANDIA,Chapra,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BARPETA_IDA,2023-09-18,Action Pending,400000,Unsanctioned
MPLADS-043743,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,NORTH WEST JORHAT,Mout Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-16,Action Pending,250000,Unsanctioned
MPLADS-043807,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,KALIAPANI,Nowboisa Gaon,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER JORHAT_IDA,2023-09-16,Action Pending,500000,Unsanctioned
MPLADS-043973,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,WEST ABHAIPUR,Suffry Grant,Normal/Others,NA - Construction of public libraries and reading rooms,Deputy Commissioner Charaideo_IDA,2023-09-16,Action Pending,250000,Unsanctioned
MPLADS-043974,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,GAURISAGAR,Haluwa Bhakot,Normal/Others,WS/MP496/2023-2024/21427 - Construction of community centers and community halls,Deputy Commissioner Sivsagar_IDA,2023-09-16,Approved by IDA,300000,Unsanctioned
MPLADS-043975,Topon Kumar Gogoi,Lok Sabha,Assam,JORHAT,,,GAURISAGAR,Dicial Gaon,Normal/Others,WS/MP496/2023-2024/21446 - Construction of community centers and community halls,Deputy Commissioner Sivsagar_IDA,2023-09-16,Approved by IDA,1000000,Unsanctioned
