WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-052369,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Khadosan,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052370,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DHANERA,Rampura Mota,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052371,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Hadmatiya,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052372,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,AMIRGADH,Amirgadh,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052373,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTIVADA,Vaghrol,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052374,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTIVADA,Lodpa,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052395,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Hadmatiya,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052396,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Vadgam,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052397,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DHANERA,Negala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052398,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Moteta,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052399,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DHANERA,Malotra,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052400,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Mota Jampur,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052401,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Shihori,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052402,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Chimangadh,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052403,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Kunvarava,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052404,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Umbri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052405,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Indramana,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052406,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,LAKHANI,Gela,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052407,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Vadaval,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052408,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Bhagal (Pipli),Normal/Others,WS/MP062/2023-2024/9731 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Approved by IDA,400000,
MPLADS-052409,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Ambaliyal,Normal/Others,"WS/MP062/2023-2024/9730 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Approved by IDA,500000,Unsanctioned
MPLADS-052410,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Sundha,Normal/Others,"WS/MP062/2023-2024/9729 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Approved by IDA,500000,Unsanctioned
MPLADS-052411,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SUIGAM,Meghpura,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052412,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTIVADA,Gundari,Normal/Others,NA - Construction of toilet blocks,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052413,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Ghada,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052414,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Juna Deesa,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,350000,Unsanctioned
MPLADS-052415,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Juna Deesa,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052416,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NAKHATRANA,Sukhpar (Roha),Normal/Others,NA - Purchase of training equipment,DISTRICT COLLECTOR KUTCH_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052417,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SIDHPUR,Lukhasan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR PATAN_IDA,2023-08-15,Action Pending,350000,Unsanctioned
MPLADS-052418,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VAV,Dendava,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052419,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VAV,Uchpa,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052420,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VAV,Bhatvar Vas,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052421,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Ghodiyal,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052422,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,VADGAM,Vadgam,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052439,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Thervada,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,250000,Unsanctioned
MPLADS-052440,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Aseda,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052441,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Laxmipura,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052442,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Nava,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052443,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Juna Deesa,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,700000,Unsanctioned
MPLADS-052444,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Gharnal Nani,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052445,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Dhuva,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052446,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Nava,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052447,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Aseda,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052448,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Dharpada,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052449,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KALOL,Dhanaj,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR GANDHINAGAR_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052453,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Thervada,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052454,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Lunpur,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,450000,Unsanctioned
MPLADS-052455,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Bhoyan,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052470,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,LAKHANI,Dhroba,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052471,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Dhelana,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052472,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DHANERA,Khimat,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052473,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Manpur (Karjoda),Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052474,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Deesa,Deesa,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1100000,Unsanctioned
MPLADS-052475,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTA,Ambaji (CT),Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,800000,Unsanctioned
MPLADS-052476,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Tharad,Tharad,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1500000,Unsanctioned
MPLADS-052477,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palanpur,Palanapur,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1000000,Unsanctioned
MPLADS-052478,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,BHABHAR,Suthar Nesdi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052479,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Jagana,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052480,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Bhadrevadi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052481,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Parpada,Normal/Others,"WS/MP062/2023-2024/9611 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Approved by IDA,500000,Unsanctioned
MPLADS-052482,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Laxmipura,Normal/Others,NA - Common work sheds for artisans,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052484,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Khadosan,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052529,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Thara,sadubha pati,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,500000,Unsanctioned
MPLADS-052530,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palanpur,civil hospital,,,Normal/Others,NA - Purchase of hospital equipment,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,2500000,Unsanctioned
MPLADS-052531,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,KANKREJ,Anandpura,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052532,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SIDHPUR,Dhanavada,Normal/Others,WS/MP062/2023-2024/9688 - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR PATAN_IDA,2023-08-15,Approved by IDA,500000,Sanctioned
MPLADS-052533,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,MAHESANA,Gorad,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHESANA_IDA,2023-08-15,Action Pending,400000,Unsanctioned
MPLADS-052534,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Deesa,sanskar mandal,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1500000,Unsanctioned
MPLADS-052536,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Dhanera,prajapati samaj,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1000000,Unsanctioned
MPLADS-052537,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palanpur,palanapur,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,1000000,Unsanctioned
MPLADS-052538,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEESA,Javal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-15,Action Pending,300000,Unsanctioned
MPLADS-052604,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SAGBARA,Bhadod,Normal/Others,WS/MP068/2023-2024/9284 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,1600000,Unsanctioned
MPLADS-052606,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,GARUDESHWAR,Amadla,Normal/Others,WS/MP068/2023-2024/9283 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,1600000,Unsanctioned
MPLADS-052607,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Dhandha,Normal/Others,WS/MP062/2023-2024/9442 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-14,Approved by IDA,500000,Ongoing
MPLADS-052608,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DANTIVADA,Dangiya,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-14,Action Pending,350000,Unsanctioned
MPLADS-052609,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,PALANPUR,Merwada (Ratanpur),Normal/Others,WS/MP062/2023-2024/9394 - Purchase of motor boats for flood and cyclone prone areas,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-14,Approved by IDA,300000,Unsanctioned
MPLADS-052610,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Rajpipla,Rajpipla,,,Normal/Others,WS/MP068/2023-2024/9287 - Construction of community centers and community halls,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,9545000,Unsanctioned
MPLADS-052611,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Rajpipla,Rajpipla,,,Normal/Others,NA - Development of playground,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Action Pending,6550000,Unsanctioned
MPLADS-052612,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NANDOD,Lachhras,Normal/Others,"WS/MP068/2023-2024/9285 - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,3200000,Unsanctioned
MPLADS-052613,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NANDOD,Lachhras,Normal/Others,WS/MP068/2023-2024/9282 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,1600000,Unsanctioned
MPLADS-052614,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,AMIRGADH,Awala (Arniwada),Normal/Others,NA - Forest conservation infrastructure,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-14,Action Pending,1000000,Unsanctioned
MPLADS-052615,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,TILAKWADA,Vyadhar,Normal/Others,WS/MP068/2023-2024/9281 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,3200000,Unsanctioned
MPLADS-052616,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,DEDIYAPADA,Samot,Normal/Others,WS/MP068/2023-2024/9280 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,3200000,Unsanctioned
MPLADS-052617,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,NANDOD,Lachhras,Normal/Others,"WS/MP068/2023-2024/9279 - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,2250000,Unsanctioned
MPLADS-052618,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,SAGBARA,Kolvan,Normal/Others,"WS/MP068/2023-2024/9278 - Purchase of ambulances (Four, three and two wheelers)",DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,3200000,Unsanctioned
MPLADS-052619,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,TILAKWADA,Vyadhar,Normal/Others,"WS/MP068/2023-2024/9277 - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,7500000,Unsanctioned
MPLADS-052620,SHRI S Jaishankar,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,GARUDESHWAR,Amadla,Normal/Others,"WS/MP068/2023-2024/9276 - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR NARMADA_IDA,2023-08-14,Approved by IDA,7500000,Unsanctioned
MPLADS-052621,SHRI Dineshchandra Jemalbhai Anavadiya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palanpur,Ganeshpura,,,Normal/Others,WS/MP062/2023-2024/9445 - Common work sheds for artisans,DISTRICT COLLECTOR BANAS KANTHA_IDA,2023-08-14,Approved by IDA,500000,Unsanctioned
