WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-025466,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025467,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025468,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025469,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025470,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,175000,Unsanctioned
MPLADS-025472,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Thirumarady,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-15,Action Pending,100000,Unsanctioned
MPLADS-025733,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Manjoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,100000,Unsanctioned
MPLADS-025741,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Manjoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,100000,Unsanctioned
MPLADS-025743,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,MULANTHURUTHY,Maneed,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,320000,Unsanctioned
MPLADS-025744,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Manjoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,100000,Unsanctioned
MPLADS-025745,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,KADUTHURUTHY,Kaduthuruthy,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,500000,Unsanctioned
MPLADS-025746,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,MULANTHURUTHY,Kureekkad (CT),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,175000,Unsanctioned
MPLADS-025748,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,PAMPAKUDA,Memury,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,175000,Unsanctioned
MPLADS-025749,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,MULANTHURUTHY,Mulamthuruthy (CT),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,375000,Unsanctioned
MPLADS-025750,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,MULANTHURUTHY,Kureekkad (CT),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,600000,Unsanctioned
MPLADS-025751,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Koothattukulam,15,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,175000,Unsanctioned
MPLADS-025752,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Uzhavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,100000,Unsanctioned
MPLADS-025753,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,MULANTHURUTHY,Kureekkad (CT),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR ERNAKULAM_IDA,2023-11-13,Action Pending,175000,Unsanctioned
MPLADS-025755,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,UZHAVOOR,Uzhavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,100000,Unsanctioned
MPLADS-025756,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,Palai,20,,,Normal/Others,"NA - Purchase of IT systems, including hardware and software for educational purposes",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,200000,Unsanctioned
MPLADS-025757,Shri Thomas Chazhikadan ,Lok Sabha,Kerala,KOTTAYAM,,,ETTUMANOOR,Kaipuzha,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KOTTAYAM_IDA,2023-11-13,Action Pending,500000,Unsanctioned
