WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-027925,Beesetti Venkata Satyavathi,Lok Sabha,Andhra Pradesh,ANAKAPALLE,,,ANAKAPALLE,Sankaram,Normal/Others,WS/MP520/2023-2024/45228 - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR ANAKAPALLI_IDA,2023-11-04,Approved by IDA,755581,Unsanctioned
MPLADS-027926,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,,,KAKINADA RURAL,TURANGI,Normal/Others,WS/MP884/2023-2024/45114 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-04,Approved by IDA,500000,Completed
MPLADS-027927,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,,,KAKINADA RURAL,TURANGI,Normal/Others,WS/MP884/2023-2024/45113 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-04,Approved by IDA,500000,Completed
MPLADS-027928,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Lammasingi,Normal/Others,WS/MP401/2023-2024/45097 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-027929,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Lammasingi,Normal/Others,WS/MP401/2023-2024/45096 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-027930,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Vangasari,Normal/Others,WS/MP401/2023-2024/45095 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-027931,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Chintapalle (CT),Normal/Others,WS/MP401/2023-2024/45094 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028015,Shri Masthan Rao Beeda,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,KARVETINAGAR,Gopichettipalle,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR CHITTOOR_IDA,2023-11-04,Rejected by IDA,3500000,Unsanctioned
MPLADS-028016,Shri Masthan Rao Beeda,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,Nuzvid,1st Ward,,,Normal/Others,WS/MP031/2023-2024/45137 - Construction of stadiums,DISTRICT COLLECTOR ELURU_IDA,2023-11-04,Approved by IDA,2000000,Unsanctioned
MPLADS-028026,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Chintapalle (CT),Normal/Others,WS/MP401/2023-2024/45093 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028028,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,,,KAKINADA RURAL,Kovvuru,Normal/Others,WS/MP884/2023-2024/45089 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-04,Approved by IDA,383000,Completed
MPLADS-028052,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,,,KAKINADA RURAL,VAKALAPUDI,Normal/Others,"WS/MP884/2023-2024/45088 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KAKINADA_IDA,2023-11-04,Approved by IDA,500000,Completed
MPLADS-028074,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Mampa,Normal/Others,WS/MP401/2023-2024/45008 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028075,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Koyyuru,Normal/Others,WS/MP401/2023-2024/45009 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028076,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Pakalajeedi,Normal/Others,WS/MP401/2023-2024/45010 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028077,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Tajangi,Normal/Others,WS/MP401/2023-2024/45068 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028085,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Kommika,Normal/Others,WS/MP401/2023-2024/45006 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028090,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Lammasingi,Normal/Others,WS/MP401/2023-2024/45069 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028091,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Pedabarada,Normal/Others,WS/MP401/2023-2024/45070 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028092,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Chintapalle (CT),Normal/Others,WS/MP401/2023-2024/45071 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028093,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Thatipalem,Normal/Others,WS/MP401/2023-2024/45072 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028094,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,CHINTAPALLE,Balapam,Normal/Others,WS/MP401/2023-2024/45073 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028095,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,,,KAKINADA RURAL,VAKALAPUDI,Normal/Others,"WS/MP884/2023-2024/45087 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KAKINADA_IDA,2023-11-04,Approved by IDA,500000,Completed
MPLADS-028097,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Balaram,Normal/Others,WS/MP401/2023-2024/45007 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028099,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Rajendrapalem,Normal/Others,WS/MP401/2023-2024/45005 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-04,Approved by IDA,194840,Completed
MPLADS-028229,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,NARASANNAPETA,Killam,Normal/Others,WS/MP522/2023-2024/44651 - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,490000,Unsanctioned
MPLADS-028230,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Kotturu,Normal/Others,WS/MP522/2023-2024/44650 - Providing supply pipelines for drinking water,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028237,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,POLAKI,Kusumpolavalasa,Normal/Others,WS/MP522/2023-2024/44649 - Improvement of electricity distribution infrastructure,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,1120000,Unsanctioned
MPLADS-028238,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PATHAPATNAM,Atisurikaviti,Normal/Others,WS/MP522/2023-2024/44637 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,400000,Unsanctioned
MPLADS-028239,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KANCHILI,Kattivaram,Normal/Others,"WS/MP522/2023-2024/44635 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028240,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KAVITI,Kaviti,Normal/Others,WS/MP522/2023-2024/44633 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028241,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,MELIAPUTTI,Vasandhara,Normal/Others,"WS/MP522/2023-2024/44632 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028242,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,MELIAPUTTI,Vasandhara,Normal/Others,"WS/MP522/2023-2024/44630 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028243,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Akulatampara,Normal/Others,"WS/MP522/2023-2024/44629 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,400000,Unsanctioned
MPLADS-028244,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Irapadu,Normal/Others,"WS/MP522/2023-2024/44626 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,300000,Unsanctioned
MPLADS-028245,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Irapadu,Normal/Others,WS/MP522/2023-2024/44624 - Construction of culverts and bridges,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028246,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,GARA,Gonti,Normal/Others,WS/MP522/2023-2024/44620 - Improvement of electricity distribution infrastructure,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,700000,Unsanctioned
MPLADS-028247,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Yerrinaidu Pakalu,Normal/Others,WS/MP401/2023-2024/44619 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028248,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Ravanapalle,Normal/Others,WS/MP401/2023-2024/44618 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028250,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,NARASANNAPETA,Killam,Normal/Others,WS/MP522/2023-2024/44652 - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,490000,Unsanctioned
MPLADS-028251,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Bhadri,Normal/Others,WS/MP522/2023-2024/44653 - Crematoriums or structures on burial/ cremation ground for public convenience,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028266,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Bhadri,Normal/Others,"WS/MP522/2023-2024/44654 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,350000,Unsanctioned
MPLADS-028274,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,GARA,Vatsavalasa,Normal/Others,WS/MP522/2023-2024/44659 - Improvement of electricity distribution infrastructure,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,940000,Unsanctioned
MPLADS-028275,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,JALUMURU,Syrigam,Normal/Others,"WS/MP522/2023-2024/44658 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,1000000,Unsanctioned
MPLADS-028276,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Kinneravada,Normal/Others,NA - Construction of toilet blocks,District Collector Srikakulam_IDA,2023-11-03,Action Pending,300000,Unsanctioned
MPLADS-028277,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Thogiri,Normal/Others,NA - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Rejected by IDA,500000,Unsanctioned
MPLADS-028278,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,SARAVAKOTA,Anguru,Normal/Others,WS/MP522/2023-2024/44655 - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028279,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Pedamakavaram,Normal/Others,WS/MP401/2023-2024/44617 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028280,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Sarabhanna Palem,Normal/Others,WS/MP401/2023-2024/44616 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028281,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Nadimpalem,Normal/Others,WS/MP401/2023-2024/44615 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028282,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,MANDASA,Suvarnapuram,Normal/Others,WS/MP522/2023-2024/44039 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028283,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Pedanchala,Normal/Others,WS/MP522/2023-2024/44053 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028284,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Gurudasupuram,Normal/Others,WS/MP522/2023-2024/44052 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028285,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Gurudasupuram,Normal/Others,WS/MP522/2023-2024/44051 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028286,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Gurudasupuram,Normal/Others,WS/MP522/2023-2024/44050 - Crematoriums or structures on burial/ cremation ground for public convenience,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028287,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Gurudasupuram,Normal/Others,WS/MP522/2023-2024/44049 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028288,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Gurudasupuram,Normal/Others,WS/MP522/2023-2024/44047 - Crematoriums or structures on burial/ cremation ground for public convenience,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028289,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Loddabhadra,Normal/Others,WS/MP522/2023-2024/44046 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028290,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,PALASA,Boddapadu,Normal/Others,WS/MP522/2023-2024/44045 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028291,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,MANDASA,Suvarnapuram,Normal/Others,WS/MP522/2023-2024/44044 - Construction of bus-sheds or bus-stops,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,300000,Unsanctioned
MPLADS-028292,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,MANDASA,Suvarnapuram,Normal/Others,WS/MP522/2023-2024/44043 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028293,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,VAJRAPUKOTTURU,Sunkara Jaganadhapuram,Normal/Others,WS/MP522/2023-2024/44042 - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028294,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,VAJRAPUKOTTURU,Sunkara Jaganadhapuram,Normal/Others,WS/MP522/2023-2024/44041 - Providing drains and gutters for public drainage,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028295,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,VAJRAPUKOTTURU,Peddamuraharipuram,Normal/Others,WS/MP522/2023-2024/44038 - Construction of culverts and bridges,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,300000,Unsanctioned
MPLADS-028296,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KAVITI,Kaviti,Normal/Others,"WS/MP522/2023-2024/44055 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028297,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,VAJRAPUKOTTURU,Peddamuraharipuram,Normal/Others,"WS/MP522/2023-2024/44037 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028298,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,VAJRAPUKOTTURU,Peddamuraharipuram,Normal/Others,"WS/MP522/2023-2024/44036 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,250000,Unsanctioned
MPLADS-028299,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Mathala,Normal/Others,WS/MP522/2023-2024/44034 - Construction of public irrigation facilities,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028300,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Mathala,Normal/Others,WS/MP522/2023-2024/44033 - Construction of public irrigation facilities,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028301,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Mathala,Normal/Others,WS/MP522/2023-2024/44032 - Construction of public irrigation facilities,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028302,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Mathala,Normal/Others,WS/MP522/2023-2024/44031 - Construction of public irrigation facilities,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,495000,Unsanctioned
MPLADS-028309,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KANCHILI,Buragam,Normal/Others,WS/MP522/2023-2024/44054 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028310,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KANCHILI,Makarampuram,Normal/Others,"WS/MP522/2023-2024/44056 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028311,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Sirusuvada,Normal/Others,"WS/MP522/2023-2024/44613 - Construction of roads, approach roads, link roads and pathways",District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,320000,Unsanctioned
MPLADS-028313,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,KOTTURU,Sirusuvada,Normal/Others,WS/MP522/2023-2024/44612 - Construction of community centers and community halls,District Collector Srikakulam_IDA,2023-11-03,Approved by IDA,280000,Unsanctioned
MPLADS-028314,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Koyyuru,Normal/Others,WS/MP401/2023-2024/44604 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028315,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Koyyuru,Normal/Others,WS/MP401/2023-2024/44603 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028316,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Downuru,Normal/Others,WS/MP401/2023-2024/44602 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028317,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Chittempadu,Normal/Others,WS/MP401/2023-2024/44489 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028320,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Koyyuru,Normal/Others,WS/MP401/2023-2024/44488 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028321,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,KOYYURU,Koyyuru,Normal/Others,WS/MP401/2023-2024/44487 - Setting up of laboratories,DISTRICT COLLECTOR ALLURI SITHARAMARAJU_IDA,2023-11-03,Approved by IDA,194840,Completed
MPLADS-028324,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,VARADAIAHPALEM,Pandur,Normal/Others,"WS/MP529/2023-2024/44180 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPATI_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028325,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,VARADAIAHPALEM,Kalathur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPATI_IDA,2023-11-03,Rejected by IDA,500000,Unsanctioned
MPLADS-028327,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,VARADAIAHPALEM,Kalathur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPATI_IDA,2023-11-03,Rejected by IDA,500000,Unsanctioned
MPLADS-028328,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,VARADAIAHPALEM,Pandur,Normal/Others,"WS/MP529/2023-2024/44177 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPATI_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
MPLADS-028329,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,Tuni,30th Ward,,,Normal/Others,WS/MP884/2023-2024/44162 - Development of public parks,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-03,Approved by IDA,499000,Completed
MPLADS-028330,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,Tuni,30th Ward,,,Normal/Others,WS/MP884/2023-2024/44161 - Development of playfields and sports grounds,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-03,Approved by IDA,500000,Completed
MPLADS-028331,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,Tuni,30th Ward,,,Normal/Others,WS/MP884/2023-2024/44160 - Development of public parks,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-03,Approved by IDA,500000,Completed
MPLADS-028332,Vanga Geetha Viswanath ,Lok Sabha,Andhra Pradesh,KAKINADA,Tuni,30th Ward,,,Normal/Others,WS/MP884/2023-2024/44159 - Development of public parks,DISTRICT COLLECTOR KAKINADA_IDA,2023-11-03,Approved by IDA,500000,Completed
MPLADS-028333,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,OZILI,Inugunta,Normal/Others,"WS/MP529/2023-2024/44145 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR TIRUPATI_IDA,2023-11-03,Approved by IDA,500000,Unsanctioned
