WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-025653,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Kudaloi,Normal/Others,WS/MP705/2023-2024/49346 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025654,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Patrapali,Normal/Others,WS/MP705/2023-2024/49345 - Construction of buildings for community cultural activities,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025655,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Bandhbahal (CT),Normal/Others,WS/MP705/2023-2024/49331 - Construction of buildings for community cultural activities,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,500000,Unsanctioned
MPLADS-025656,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Samarbaga,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Rejected by IDA,200000,Unsanctioned
MPLADS-025657,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Jamgaon,Normal/Others,WS/MP705/2023-2024/49343 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025658,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Nuadihi,Normal/Others,WS/MP705/2023-2024/49342 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025659,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Baddarha,Normal/Others,WS/MP705/2023-2024/49341 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025660,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Remenda,Normal/Others,WS/MP705/2023-2024/49332 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025661,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Nachenmura,Normal/Others,WS/MP705/2023-2024/49340 - Construction of buildings for community cultural activities,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,200000,Unsanctioned
MPLADS-025662,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Dalgaon,Normal/Others,WS/MP705/2023-2024/49333 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,300000,Unsanctioned
MPLADS-025663,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Rengali,Normal/Others,WS/MP705/2023-2024/49334 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,250000,Unsanctioned
MPLADS-025664,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Telenpali,Normal/Others,WS/MP705/2023-2024/49339 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,250000,Unsanctioned
MPLADS-025665,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Nua adhapada,Normal/Others,WS/MP705/2023-2024/49338 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,300000,Unsanctioned
MPLADS-025666,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,LAKHANPUR,Tilia,Normal/Others,WS/MP705/2023-2024/49337 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,250000,Unsanctioned
MPLADS-025669,Dr Amar Patnaik,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,BARGAON,Pamra,Normal/Others,"WS/MP130/2023-2024/49405 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SUNDARGARH_IDA,2023-11-14,Approved by IDA,999000,Unsanctioned
MPLADS-025671,Dr Amar Patnaik,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,BARGAON,Petfod,Normal/Others,"WS/MP130/2023-2024/49404 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SUNDARGARH_IDA,2023-11-14,Approved by IDA,999000,Unsanctioned
MPLADS-025712,Suresh Pujari,Lok Sabha,Odisha,BARGARH,Jharsuguda,03,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Action Pending,300000,Unsanctioned
MPLADS-025713,Suresh Pujari,Lok Sabha,Odisha,BARGARH,Brajarajnagar,23,,,Normal/Others,WS/MP705/2023-2024/49284 - Construction of community centers and community halls,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-14,Approved by IDA,300000,Unsanctioned
MPLADS-025798,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,BARPALI,Tinikani,Normal/Others,WS/MP705/2023-2024/49047 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-13,Approved by IDA,300000,Sanctioned
MPLADS-025799,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,SOHELLA,Tandol,Normal/Others,WS/MP705/2023-2024/49079 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-13,Approved by IDA,200000,Unsanctioned
MPLADS-025801,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,SOHELLA,Sohela (CT),Normal/Others,WS/MP705/2023-2024/49104 - Construction of community centers and community halls,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-13,Approved by IDA,300000,Unsanctioned
MPLADS-025802,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,JAYAPATNA,Rengalpali,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,600000,Unsanctioned
MPLADS-025803,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,KOKASARA,Dudukathenga,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,400000,Unsanctioned
MPLADS-025804,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,LANJIGARH,Lanjigarh Road,Normal/Others,NA - Construction of cycle tracks and segregated non-motorized vehicle (NMV) lanes,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,300000,Unsanctioned
MPLADS-025805,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,JUNAGARH,Kulihari,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,500000,Unsanctioned
MPLADS-025806,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,JUNAGARH,Charbhati,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,200000,Unsanctioned
MPLADS-025807,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,NARALA,Bagpur,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,300000,Unsanctioned
MPLADS-025829,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,Kesinga,11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-13,Action Pending,250000,Unsanctioned
MPLADS-025841,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,AMBABHONA,Dungri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-13,Action Pending,250000,Unsanctioned
MPLADS-025890,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,ASKA,Bhetanai,Normal/Others,WS/MP371/2023-2024/48988 - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-12,Approved by IDA,500000,Unsanctioned
MPLADS-025893,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,ASKA,Kendupadara,Normal/Others,WS/MP371/2023-2024/48989 - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-12,Approved by IDA,300000,Unsanctioned
MPLADS-025926,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,DHARAKOTE,Mundamarai (CT),Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-11,Action Pending,500000,Unsanctioned
MPLADS-025927,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,ASKA,Kalasandhapur,Normal/Others,WS/MP371/2023-2024/48704 - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-11,Approved by IDA,300000,Unsanctioned
MPLADS-025975,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,KARLAMUNDA,Putigaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,250000,Unsanctioned
MPLADS-025976,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,KESINGA,Sirjapali,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,250000,Unsanctioned
MPLADS-025977,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,JUNAGARH,Mundaraguda (2),Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,200000,Unsanctioned
MPLADS-025983,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,BARPALI,Brahmakela,Normal/Others,WS/MP705/2023-2024/48720 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-11,Approved by IDA,150000,Sanctioned
MPLADS-025984,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,ASKA,Pandiapathara,Normal/Others,WS/MP371/2023-2024/48705 - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-11,Approved by IDA,500000,Unsanctioned
MPLADS-025985,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,Bhawanipatna,15,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,250000,Unsanctioned
MPLADS-026005,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,KESINGA,Sukunabhata,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,250000,Unsanctioned
MPLADS-026007,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,MADANPUR RAMPUR,Mohangiri,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,500000,Unsanctioned
MPLADS-026008,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,NARALA,Sergarh,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,300000,Unsanctioned
MPLADS-026009,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,NARALA,Kespala,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,300000,Unsanctioned
MPLADS-026010,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,PURUSHOTTAMPUR,Raipur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-11,Action Pending,600000,Unsanctioned
MPLADS-026011,Basanta Kumar Panda,Lok Sabha,Odisha,KALAHANDI,,,MADANPUR RAMPUR,Ainlapali,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-11,Action Pending,300000,Unsanctioned
MPLADS-026018,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,SANAKHEMUNDI,Gudiapatana,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-11,Action Pending,600000,Unsanctioned
MPLADS-026203,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,BOLAGARH,Khanguria,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KHORDHA_IDA,2023-11-10,Action Pending,1000000,Unsanctioned
MPLADS-026208,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,DELANGA,Rench(Delanga),Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR PURI_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026209,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,KOREI,Fazalpur,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR JAJPUR_IDA,2023-11-10,Action Pending,400000,Unsanctioned
MPLADS-026210,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,Nabarangapur P.S,Taragam,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NABARANGPUR_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026211,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,MOHANA,Adava,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",District Collector Gajapati_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026212,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,AUL,Govindpur,Normal/Others,"WS/MP135/2023-2024/48613 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KENDRAPARA_IDA,2023-11-10,Approved by IDA,500000,Unsanctioned
MPLADS-026213,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,AUL,Govindpur,Normal/Others,"WS/MP135/2023-2024/48612 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KENDRAPARA_IDA,2023-11-10,Approved by IDA,500000,Unsanctioned
MPLADS-026215,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,NABARANGPUR,Taragam,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NABARANGPUR_IDA,2023-11-10,Action Pending,300000,Unsanctioned
MPLADS-026218,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,AUL,Balabhadrapur,Normal/Others,"WS/MP135/2023-2024/48611 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KENDRAPARA_IDA,2023-11-10,Approved by IDA,500000,Ongoing
MPLADS-026219,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,AUL,Ayatpur,Normal/Others,"WS/MP135/2023-2024/48610 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KENDRAPARA_IDA,2023-11-10,Approved by IDA,500000,Unsanctioned
MPLADS-026220,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,THUAMUL RAM PUR,Bundelguda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026221,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,THUAMUL RAM PUR,Bhataguda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026223,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,NANDAHANDI,Mentri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NABARANGPUR_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026224,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,NABARANGPUR,Sanakumuli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NABARANGPUR_IDA,2023-11-10,Action Pending,400000,Unsanctioned
MPLADS-026225,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,HARICHADANPUR,Brahmanapanga,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KEONJHAR_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026229,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,TENTULIKHUNTI,Phataguda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NABARANGPUR_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026230,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,TELKOI,Namakani,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KEONJHAR_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026231,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,DASAPALLA,10,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR NAYAGARH_IDA,2023-11-10,Action Pending,600000,Unsanctioned
MPLADS-026235,SHRI Muzibulla Khan,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,KOLNARA,Bhujabala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAYAGADA_IDA,2023-11-10,Action Pending,500000,Unsanctioned
MPLADS-026275,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Saradhapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,300000,Unsanctioned
MPLADS-026276,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Pudingi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026277,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Burupada,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026278,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Saru,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,100000,Unsanctioned
MPLADS-026279,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Khandara,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026282,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Giria,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026283,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Sasan Ambagam,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026293,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Nandika,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026294,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Ralaba,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026295,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Nimigan,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026296,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Belagan,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,100000,Unsanctioned
MPLADS-026297,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Bhabandha,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026298,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Makarajhola,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026299,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Samarajhola,Repair and Renovation,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,50000,Unsanctioned
MPLADS-026300,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Badakhandi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026303,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Dhobadi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026313,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Gopinathpur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,100000,Unsanctioned
MPLADS-026320,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Badakhandi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026324,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Sikiri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,100000,Unsanctioned
MPLADS-026465,Smt Pramila Bisoyi ,Lok Sabha,Odisha,ASKA,,,HINJILICUT,Sikiri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR GANJAM_IDA,2023-11-09,Action Pending,150000,Unsanctioned
MPLADS-026672,SHRI. Prashanta Nanda,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,DHARAMAGARH,Mukhiguda,Normal/Others,"WS/MP012/2023-2024/47879 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-08,Approved by IDA,1000000,Unsanctioned
MPLADS-026673,SHRI. Prashanta Nanda,Rajya Sabha,Odisha,Sitting Rajya Sabha,,,DHARAMAGARH,Mukhiguda,Normal/Others,"WS/MP012/2023-2024/47880 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KALAHANDI_IDA,2023-11-08,Approved by IDA,1000000,Unsanctioned
MPLADS-026742,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,BHEDEN,Kudpali,Normal/Others,WS/MP705/2023-2024/47389 - Construction of community centers and community halls,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-08,Approved by IDA,150000,Unsanctioned
MPLADS-026743,Suresh Pujari,Lok Sabha,Odisha,BARGARH,Bargarh,10,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-08,Action Pending,300000,Unsanctioned
MPLADS-026744,Suresh Pujari,Lok Sabha,Odisha,BARGARH,Jharsuguda,18,,,Normal/Others,WS/MP705/2023-2024/47388 - Construction of toilet blocks,DISTRICT COLLECTORJHARSUGUDA_IDA,2023-11-08,Approved by IDA,300000,Unsanctioned
MPLADS-026755,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,BARGARH,Bardol (CT),Normal/Others,WS/MP705/2023-2024/47394 - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-08,Approved by IDA,300000,Sanctioned
MPLADS-026786,Suresh Pujari,Lok Sabha,Odisha,BARGARH,,,ATTABIRA,Sorna,Normal/Others,WS/MP705/2023-2024/47390 - Construction of community centers and community halls,DISTRICT COLLECTOR BARAGARH_IDA,2023-11-08,Approved by IDA,300000,Unsanctioned
MPLADS-027216,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Kamakhyanagar,W.N.- 10,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,400000,Unsanctioned
MPLADS-027221,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Kamakhyanagar,W.N.- 6,,,Repair and Renovation,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,2000000,Unsanctioned
MPLADS-027222,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Bhuban,W.N.- 14,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,500000,Unsanctioned
MPLADS-027223,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Bhuban,W.N.- 2,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,500000,Unsanctioned
MPLADS-027224,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Bhuban,W.N.- 2,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,500000,Unsanctioned
MPLADS-027225,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Bhuban,W.N.- 5,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,300000,Unsanctioned
MPLADS-027226,Shri Mahesh Sahoo ,Lok Sabha,Odisha,DHENKANAL,Dhenkanal,W.N.- 11,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR DHENKANAL_IDA,2023-11-06,Action Pending,500000,Unsanctioned
