WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-011954,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,042,,,Normal/Others,NA - Providing CCTV camera system for security of public areas,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-27,Action Pending,2000000,Unsanctioned
MPLADS-011957,Shri Dibyendu Adhikari ,Lok Sabha,West Bengal,TAMLUK,Haldia,9,,,Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",DISTRICT MAGISTRATE PURBA MEDINIPUR_IDA,2023-12-27,Action Pending,915000,Unsanctioned
MPLADS-012949,SHRI Jawahar Sircar,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Raghunathganj - I,Ramchandrabati,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MURSHIDABAD_IDA,2023-12-23,Action Pending,11200000,Unsanctioned
MPLADS-012951,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Alal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,2679604,Unsanctioned
MPLADS-012961,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Habibpur,Habibpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,14835199,Unsanctioned
MPLADS-012962,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Harischandrapur - I,Barui,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,910000,Unsanctioned
MPLADS-012963,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,English Bazar,Binodpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,1145781,Unsanctioned
MPLADS-012964,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Bahirgachhi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,1340409,Unsanctioned
MPLADS-012965,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Ratua - I,Ratua,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,4187550,Unsanctioned
MPLADS-012966,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Alal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,807261,Unsanctioned
MPLADS-012967,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Alal,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,2857600,Unsanctioned
MPLADS-012968,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Sahazadpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,2575481,Unsanctioned
MPLADS-012969,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Harischandrapur - II,Daulatpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,4595921,Unsanctioned
MPLADS-012970,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Habibpur,Jajail,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,235732,Unsanctioned
MPLADS-012971,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,Gazole,Sahazadpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-23,Action Pending,804731,Unsanctioned
MPLADS-013131,Subhash Sarkar ,Lok Sabha,West Bengal,BANKURA,Bankura,20,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE BANKURA_IDA,2023-12-23,Action Pending,300000,Unsanctioned
MPLADS-013185,Subhash Sarkar ,Lok Sabha,West Bengal,BANKURA,Bankura,12,,,Normal/Others,NA - Renovation of ponds and lakes,DISTRICT MAGISTRATE BANKURA_IDA,2023-12-23,Action Pending,500000,Unsanctioned
MPLADS-013526,Subhash Sarkar ,Lok Sabha,West Bengal,BANKURA,Bankura,8,,,Normal/Others,NA - Construction of buildings for multi-gym,DISTRICT MAGISTRATE BANKURA_IDA,2023-12-22,Action Pending,300000,Unsanctioned
MPLADS-013527,Subhash Sarkar ,Lok Sabha,West Bengal,BANKURA,Bankura,8,,,Normal/Others,NA - Installation of multi-gym equipment,DISTRICT MAGISTRATE BANKURA_IDA,2023-12-22,Action Pending,1030000,Unsanctioned
MPLADS-013528,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,029,,,Normal/Others,WS/MP867/2023-2024/67993 - Lighting of public spaces,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-22,Approved by IDA,900000,Sanctioned
MPLADS-013772,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,5,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-013773,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,2,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013774,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,13,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013775,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,14,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013776,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,14,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013777,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,21,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013778,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,Raiganj (M) - Ward No.23,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013779,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,6,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,350000,Unsanctioned
MPLADS-013780,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,14,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,600000,Unsanctioned
MPLADS-013801,Ms Debasree Chaudhuri,Lok Sabha,West Bengal,RAIGANJ,Raiganj,8,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,525000,Unsanctioned
MPLADS-013802,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Kolkata,Ward Number 110,,,Normal/Others,WS/MP432/2023-2024/67116 - Lighting of public spaces,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Approved by IDA,1260399,Unsanctioned
MPLADS-013803,Smt Satabdi Roy (Banerjee) ,Lok Sabha,West Bengal,BIRBHUM,Dubrajpur,word No - 12,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE BIRBHUM_IDA,2023-12-21,Action Pending,980000,Unsanctioned
MPLADS-013823,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 18,,,Normal/Others,"NA - Purchase of smart boards, visual display units and projectors",DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013824,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,032,,,Normal/Others,NA - Development of playground,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,1000000,Unsanctioned
MPLADS-013825,Dr Jayanta Kumar Roy ,Lok Sabha,West Bengal,JALPAIGURI(SC),Dhupguri,10,,,Normal/Others,NA - Installing community drinking water plants,DISTRICT MAGISTRATE JALPAIGURI_IDA,2023-12-21,Action Pending,349985,Unsanctioned
MPLADS-013826,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 12,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,107350,Unsanctioned
MPLADS-013827,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 12,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,107350,Unsanctioned
MPLADS-013828,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 12,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,107350,Unsanctioned
MPLADS-013829,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 12,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,107350,Unsanctioned
MPLADS-013830,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Rajpur Sonarpur,Ward Number 12,,,Normal/Others,NA - Street lights,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-12-21,Action Pending,107350,Unsanctioned
MPLADS-013831,Ms Mimi Chakraborty ,Lok Sabha,West Bengal,JADAVPUR,Kolkata,Ward Number 105,,,Repair and Renovation,NA - Construction of common work sheds/ common covered sitting area,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013832,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,055,,,Normal/Others,NA - Street lights,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-013834,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,029,,,Normal/Others,NA - Street lights,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Rejected by IDA,900000,Unsanctioned
MPLADS-013835,Sudip Bandyopadhyay ,Lok Sabha,West Bengal,KOLKATA UTTAR,Kolkata,051,,,Normal/Others,NA - Purchase of sports equipment,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,46750,Unsanctioned
MPLADS-013836,Mala Roy,Lok Sabha,West Bengal,KOLKATA DAKSHIN,Kolkata,75,,,Normal/Others,WS/MP484/2023-2024/67533 - Construction of community centers and community halls,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Approved by IDA,500000,Unsanctioned
MPLADS-013837,Mala Roy,Lok Sabha,West Bengal,KOLKATA DAKSHIN,Kolkata,75,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,200000,Unsanctioned
MPLADS-013838,Mala Roy,Lok Sabha,West Bengal,KOLKATA DAKSHIN,Kolkata,75,,,Normal/Others,NA - Construction of community centers and community halls,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,630000,Unsanctioned
MPLADS-013839,Mala Roy,Lok Sabha,West Bengal,KOLKATA DAKSHIN,Kolkata,80,,,Normal/Others,NA - Providing drains and gutters for public drainage,COMMISSIONER KOLKATA MUNICIPAL CORPORATION_IDA,2023-12-21,Action Pending,2670000,Unsanctioned
MPLADS-013840,Smt Sajda Ahmed,Lok Sabha,West Bengal,ULUBERIA,Uluberia,04,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE HOWRAH_IDA,2023-12-21,Action Pending,700000,Unsanctioned
MPLADS-014146,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SANKRAIL,Kultikri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,3394710,Unsanctioned
MPLADS-014147,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,GOPIBALLAVPUR-I,Satma (Kortir),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,23347593,Unsanctioned
MPLADS-014148,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,GOPIBALLAVPUR-I,Alampur Pirasimul,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,16624206,Unsanctioned
MPLADS-014149,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BINPUR-II,Kanko,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,14377593,Unsanctioned
MPLADS-014150,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,HABIBPUR,Habibpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MALDA_IDA,2023-12-21,Action Pending,7697158,Unsanctioned
MPLADS-014151,Smt Mausam Noor,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KARANDIGHI,Lahutara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,4903167,Unsanctioned
MPLADS-014152,Smt Mausam Noor,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,GOALPOKHAR II,Sarjapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,8435993,Unsanctioned
MPLADS-014153,Smt Mausam Noor,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RAIGANJ,Gobindapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE UTTAR DINAJPUR_IDA,2023-12-21,Action Pending,2480308,Unsanctioned
MPLADS-014154,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHABHANGA-I,Kharija Kesharibari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE COOCHBEHAR_IDA,2023-12-21,Action Pending,11465872,Unsanctioned
MPLADS-014155,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHABHANGA-I,Khaterbari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE COOCHBEHAR_IDA,2023-12-21,Action Pending,6970236,Unsanctioned
MPLADS-014156,SHRI Subrata Bakshi,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TEHATTA-II,Barnia,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,2369412,Unsanctioned
MPLADS-014157,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHABHANGA II,Ruidanga Dwitia Khanda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE COOCHBEHAR_IDA,2023-12-21,Action Pending,6142731,Unsanctioned
MPLADS-014158,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHAGAWANGOLA-I,Dakshin Hanumanta Nagar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MURSHIDABAD_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-014159,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KANDI,Jasohari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MURSHIDABAD_IDA,2023-12-21,Action Pending,50000,Unsanctioned
MPLADS-014160,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KANDI,Gokarna,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MURSHIDABAD_IDA,2023-12-21,Action Pending,1200000,Unsanctioned
MPLADS-014161,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SANKRAIL,Ragra,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,6756157,Unsanctioned
MPLADS-014162,SHRI Abir Ranjan Biswas,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SANKRAIL,Sankrail,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE JHARGRAM_IDA,2023-12-21,Action Pending,5827314,Unsanctioned
MPLADS-014163,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KARIMPUR-II,Narayanpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,8792722,Unsanctioned
MPLADS-014164,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-II,Arranghata Narayanpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,8398120,Unsanctioned
MPLADS-014165,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TEHATTA-II,Baraia,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,949722,Unsanctioned
MPLADS-014166,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHAKDAH,Silinda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,300000,Unsanctioned
MPLADS-014167,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHAKDAH,Ghetu Gachhi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,8492987,Unsanctioned
MPLADS-014168,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHAKDAH,Hing Nara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,8492987,Unsanctioned
MPLADS-014169,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHAKDAH,Chanduria (CT),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,3231851,Unsanctioned
MPLADS-014170,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-II,Kamargaria,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,2616474,Unsanctioned
MPLADS-014171,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-I,Ukhil Nara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,130000,Unsanctioned
MPLADS-014172,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KALIGANJ,Debagram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,2921091,Unsanctioned
MPLADS-014173,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-I,Ukhil Nara,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,60000,Unsanctioned
MPLADS-014174,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-I,Gopalpur (CT),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,750000,Unsanctioned
MPLADS-014175,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANAGHAT-I,Mashunda,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,1238564,Unsanctioned
MPLADS-014176,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KALIGANJ,Juranpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,495000,Unsanctioned
MPLADS-014177,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KALIGANJ,Juranpur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,490000,Unsanctioned
MPLADS-014178,SHRI Santanu Sen,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KALIGANJ,Debagram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE NADIA_IDA,2023-12-21,Action Pending,640482,Unsanctioned
MPLADS-014179,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RANINAGAR-I,Tekaraipur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MURSHIDABAD_IDA,2023-12-21,Action Pending,500000,Unsanctioned
MPLADS-014180,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MATHABHANGA II,Bara Saulmari,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE COOCHBEHAR_IDA,2023-12-21,Action Pending,4510431,Unsanctioned
MPLADS-014181,SHRI Subhasish Chakrobarty,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,MEKLIGANJ,Mekliganj (P),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE COOCHBEHAR_IDA,2023-12-21,Action Pending,8941616,Unsanctioned
