WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-021708,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,NILOKHERI,Kamalpur (37),Normal/Others,"WS/MP596/2023-2024/54637 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER KARNAL_IDA,2023-11-30,Approved by IDA,1000000,Unsanctioned
MPLADS-021713,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,NARNAUND,Rajpura (107),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-11-30,Action Pending,158000,Unsanctioned
MPLADS-021714,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,UKLANA,Bithmara(85),Normal/Others,WS/MP593/2023-2024/54847 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-11-30,Approved by IDA,158000,Unsanctioned
MPLADS-021715,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,BEHAL,Bidhnoi (8),Normal/Others,WS/MP593/2023-2024/54848 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-30,Approved by IDA,157000,Sanctioned
MPLADS-022030,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,Uchana,Chhattar (76),Normal/Others,WS/MP593/2023-2024/54360 - Purchase of mobile water tankers,Deputy Commissioner Jind_IDA,2023-11-29,Approved by IDA,157000,Unsanctioned
MPLADS-022038,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,BHIWANI,Tigrana (10),Normal/Others,WS/MP593/2023-2024/54363 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Approved by IDA,157000,Sanctioned
MPLADS-022040,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,BHIWANI,Mundhal Khurd (57),Normal/Others,WS/MP593/2023-2024/54364 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Approved by IDA,157000,Sanctioned
MPLADS-022069,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Fartia Tal(64),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022070,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Kurdal(70),Normal/Others,WS/MP076/2023-2024/54468 - Installation of multi-gym equipment,Deputy Commissioner Bhiwani_IDA,2023-11-29,Approved by IDA,200000,Sanctioned
MPLADS-022071,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Kurdal(70),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022072,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Dhani Shyama(68),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022073,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BEHAL,Chehar Khurd(28),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022074,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BEHAL,Sirsi(29),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022085,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Dhigawa Jatan(38),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022086,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Jhanjhra Sheoran(46),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022088,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Dhani Laxman(25),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022098,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HISAR-II,Gawar(19),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022099,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,LOHARU,Dhani Shyama(68),Normal/Others,NA - Providing garbage collection and disposal systems,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,150000,Unsanctioned
MPLADS-022100,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Loharu,Nagar Palika Loharu,,,Normal/Others,WS/MP076/2023-2024/54519 - Construction of community centers and community halls,Deputy Commissioner Bhiwani_IDA,2023-11-29,Approved by IDA,500000,Unsanctioned
MPLADS-022101,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,HISAR-I,Talwandi Rana (65),Normal/Others,WS/MP076/2023-2024/54518 - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2023-11-29,Approved by IDA,155000,Unsanctioned
MPLADS-022102,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,KAIRU,Golagarh (64),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022103,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,KAIRU,Chandawas (144),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-29,Action Pending,155000,Unsanctioned
MPLADS-022228,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,PANIPAT,Raja Kheri (25),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022229,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,BAPOLI,Tajpur (65),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,1270000,Unsanctioned
MPLADS-022230,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Luhari (42),Normal/Others,WS/MP596/2023-2024/53986 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,493000,Unsanctioned
MPLADS-022231,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Bhadaur (39),Normal/Others,WS/MP596/2023-2024/53980 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022232,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,SOHNA,Kherla(177),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Gurugram_IDA,2023-11-28,Action Pending,750000,Unsanctioned
MPLADS-022233,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Urlana Khurd (50),Normal/Others,WS/MP596/2023-2024/53970 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022234,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,SOHNA,Rethoj(169),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Gurugram_IDA,2023-11-28,Action Pending,750000,Unsanctioned
MPLADS-022235,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,SANAULI KHURD,GARHI BESAK,Normal/Others,WS/MP596/2023-2024/53957 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022236,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Balana (71),Normal/Others,"WS/MP596/2023-2024/53955 - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022237,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Nara (6),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,150000,Unsanctioned
MPLADS-022238,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,SANAULI KHURD,Sanoli Kalan (30),Normal/Others,"WS/MP596/2023-2024/53921 - Construction of roads, approach roads, link roads and pathways",Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,562000,Unsanctioned
MPLADS-022239,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Luhari (42),Normal/Others,WS/MP596/2023-2024/53902 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022240,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Boana Lakhu (86),Normal/Others,WS/MP596/2023-2024/53896 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022241,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,SAMALKHA,Manana (76),Normal/Others,WS/MP596/2023-2024/53892 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,1100000,Unsanctioned
MPLADS-022242,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Chhichhrana (55),Normal/Others,WS/MP596/2023-2024/53717 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022243,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Seenk (52),Normal/Others,WS/MP596/2023-2024/53697 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022244,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Nara (6),Normal/Others,WS/MP596/2023-2024/53688 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,1100000,Unsanctioned
MPLADS-022245,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,BAPOLI,Goela Kalan (60),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,1000000,Unsanctioned
MPLADS-022246,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Sutana (23),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022247,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Alupur (60),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022248,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Ahar (58),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022249,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Balana (71),Normal/Others,WS/MP596/2023-2024/53666 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,500000,Unsanctioned
MPLADS-022250,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Chamarara (83),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,300000,Unsanctioned
MPLADS-022251,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Boana Lakhu (86),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,250000,Unsanctioned
MPLADS-022252,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,GURGAON,Aklimpur(166),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Gurugram_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022253,Rao Inderjit Singh,Lok Sabha,Haryana,GURGAON,,,GURGAON,Aklimpur(166),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Gurugram_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022254,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,SAMALKHA,Naryana (74),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022255,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Kurana (54),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,1400000,Unsanctioned
MPLADS-022256,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,SAMALKHA,Machhroli (68),Normal/Others,WS/MP596/2023-2024/53628 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,1100000,Unsanctioned
MPLADS-022257,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Khandra (10),Normal/Others,NA - Installation of multi-gym equipment,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,300000,Unsanctioned
MPLADS-022386,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Bandh (87),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Action Pending,500000,Unsanctioned
MPLADS-022420,SHRI Deepender Singh,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,ROHTAK,Khidwali(85),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER ROHTAK_IDA,2023-11-28,Action Pending,550000,Unsanctioned
MPLADS-022439,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,ISRANA,Naultha (38),Normal/Others,WS/MP596/2023-2024/53627 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-28,Approved by IDA,1100000,Unsanctioned
MPLADS-022666,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,Siwani,Nagar Palika Siwani,,,Normal/Others,WS/MP076/2023-2024/53316 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-27,Approved by IDA,314000,Sanctioned
MPLADS-022667,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,BEHAL,Surpura Kalan (105),Normal/Others,WS/MP076/2023-2024/53501 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-27,Approved by IDA,157000,Sanctioned
MPLADS-022668,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,KAIRU,Hetampura (59),Normal/Others,WS/MP076/2023-2024/53514 - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2023-11-27,Approved by IDA,157000,Sanctioned
MPLADS-022851,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,PILLUKHERA,Bham Bhewa (9),Normal/Others,WS/MP592/2023-2024/53094 - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-11-25,Approved by IDA,400000,Unsanctioned
MPLADS-022889,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,MURTHAL,Qumaspur (88),Normal/Others,"WS/MP592/2023-2024/53095 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SONEPAT_IDA,2023-11-25,Approved by IDA,1000000,Unsanctioned
MPLADS-022992,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,Cheeka,kaithal road pin no. 136034,,,Trust and Society,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Kaithal_IDA,2023-11-25,Action Pending,500000,Unsanctioned
MPLADS-023002,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,BABAIN,Sujra (141),Trust and Society,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2023-11-25,Action Pending,500000,Unsanctioned
MPLADS-023007,Ramesh Chander Kaushik,Lok Sabha,Haryana,SONEPAT,,,PILLUKHERA,Bham Bhewa (9),Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Jind_IDA,2023-11-25,Action Pending,500000,Unsanctioned
MPLADS-023008,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,KAITHAL,Dawal (15),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,Deputy Commissioner Kaithal_IDA,2023-11-25,Action Pending,450000,Unsanctioned
MPLADS-023071,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Bhuna,MC Bhuna,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023075,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),,,FATEHABAD,Daulatpur,Normal/Others,WS/MP502/2023-2024/52516 - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Approved by IDA,498000,Unsanctioned
MPLADS-023079,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Bhuna,MC Bhuna,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023081,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Fatehabad,Ward No. 21,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,250000,Unsanctioned
MPLADS-023082,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Fatehabad,MC Fatehabad,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023083,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Fatehabad,MC Fatehabad,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023084,Sunita Duggal,Lok Sabha,Haryana,SIRSA(SC),Fatehabad,MC Fatehabad,,,Normal/Others,NA - Construction of buildings for community cultural activities,Deputy Commissioner Fatehabd_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023085,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,GUHLA,Tatiana (129),Trust and Society,NA - Construction of rooms and halls in school and colleges,Deputy Commissioner Kaithal_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023086,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,Thanesar,24,,,Trust and Society,WS/MP594/2023-2024/52394 - Construction of community centers and community halls,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2023-11-24,Approved by IDA,500000,Unsanctioned
MPLADS-023114,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,Thanesar,18,,,Trust and Society,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2023-11-24,Action Pending,500000,Unsanctioned
MPLADS-023505,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,SIWAN,MC Siwan,,,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Kaithal_IDA,2023-11-23,Action Pending,500000,Unsanctioned
MPLADS-023577,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,Panipat,1,,,Normal/Others,WS/MP596/2023-2024/52012 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-23,Approved by IDA,2500000,Unsanctioned
MPLADS-023578,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Adiyana (48),Normal/Others,WS/MP596/2023-2024/52016 - Renovation of ponds and lakes,Deputy Commissioner Panipat_IDA,2023-11-23,Approved by IDA,1100000,Unsanctioned
MPLADS-023579,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,MADLAUDA,Nara (6),Normal/Others,WS/MP596/2023-2024/52022 - Construction of New Building,Deputy Commissioner Panipat_IDA,2023-11-23,Approved by IDA,1100000,Unsanctioned
MPLADS-023580,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,Jhajjar,Jhajjar,,,Normal/Others,NA - Development of playground,Deputy Commissioner Jhajjar_IDA,2023-11-23,Action Pending,500000,Unsanctioned
MPLADS-023581,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,Kaithal,Ajit Nagar (Siwan),,,Normal/Others,NA - Street lights,Deputy Commissioner Kaithal_IDA,2023-11-23,Action Pending,197000,Unsanctioned
MPLADS-023582,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,RADAUR,Ismailpur (194),Normal/Others,NA - Construction of toilet blocks,Deputy Commissioner YamunaNagar_IDA,2023-11-23,Action Pending,251000,Unsanctioned
MPLADS-023583,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,DHAND,Kaul (16/1),Normal/Others,NA - Construction of toilet blocks,Deputy Commissioner Kaithal_IDA,2023-11-23,Action Pending,500000,Unsanctioned
MPLADS-023584,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,KAITHAL,Kathwar (3),Repair and Renovation,NA - Construction of community centers and community halls,Deputy Commissioner Kaithal_IDA,2023-11-23,Action Pending,300000,Unsanctioned
MPLADS-023585,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,KAITHAL,Kathwar (3),Repair and Renovation,NA - Construction of community centers and community halls,Deputy Commissioner Kaithal_IDA,2023-11-23,Action Pending,200000,Unsanctioned
MPLADS-023586,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,RADAUR,Ghalaur (159),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner YamunaNagar_IDA,2023-11-23,Action Pending,1000000,Unsanctioned
MPLADS-023587,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,JAGADHRI,Damla (484),Normal/Others,NA - Setting up of kitchen and pantries,Deputy Commissioner YamunaNagar_IDA,2023-11-23,Action Pending,500000,Unsanctioned
