WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-026106,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,Shimla,32,,,Normal/Others,WS/MP078/2023-2024/48492 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER SHIMLA_IDA,2023-11-10,Approved by IDA,300000,Unsanctioned
MPLADS-026107,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,MASHOBRA,Kanda (11/109),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-11-10,Action Pending,200000,Unsanctioned
MPLADS-026567,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Thana Kashoga (91),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026568,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Baunal (108),Normal/Others,WS/MP598/2023-2024/48071 - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Approved by IDA,200000,Unsanctioned
MPLADS-026569,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Rajana (105),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026570,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Gahal (153),Normal/Others,WS/MP598/2023-2024/48087 - Development of playfields and sports grounds,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Approved by IDA,150000,Unsanctioned
MPLADS-026571,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,PACHHAD,Baru Sarera (149),Normal/Others,WS/MP598/2023-2024/48106 - Construction of stadiums,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Approved by IDA,250000,Unsanctioned
MPLADS-026572,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,PACHHAD,Baru Sarera (149),Normal/Others,WS/MP598/2023-2024/48107 - Construction of bus-sheds or bus-stops,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-09,Approved by IDA,250000,Unsanctioned
MPLADS-026573,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Solan,Ward No. 06,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,300000,Unsanctioned
MPLADS-026577,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Solan,Ward No. 10,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,300000,Unsanctioned
MPLADS-026578,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,KANDAGHAT,Mangana (44),Normal/Others,NA - Construction of bus-sheds or bus-stops,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,200000,Unsanctioned
MPLADS-026579,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,KANDAGHAT,Kothi (36),Normal/Others,"WS/MP598/2023-2024/48138 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Approved by IDA,100000,Unsanctioned
MPLADS-026580,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SOLAN,Kothon (629),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,500000,Unsanctioned
MPLADS-026581,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SOLAN,Kothon (629),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,500000,Unsanctioned
MPLADS-026582,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,DHARAMPUR,Kotla (203),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SOLAN_IDA,2023-11-09,Action Pending,300000,Unsanctioned
MPLADS-026725,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Ban Kalan (112),Normal/Others,NA - Construction of foot over bridge (FOB),DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,300000,Unsanctioned
MPLADS-026726,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SHILLAI,Bali Koti (236),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,200000,Unsanctioned
MPLADS-026727,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Lana Chaita (12),Normal/Others,"WS/MP598/2023-2024/47519 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Approved by IDA,200000,Unsanctioned
MPLADS-026728,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Lana Basali (11),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,300000,Unsanctioned
MPLADS-026729,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Bharari (130),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,200000,Unsanctioned
MPLADS-026730,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SHILLAI,Halan (189),Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,300000,Unsanctioned
MPLADS-026821,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,200000,Unsanctioned
MPLADS-026822,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,100000,Unsanctioned
MPLADS-026823,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,100000,Unsanctioned
MPLADS-026824,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SANGRAH,Nohra (7),Normal/Others,"WS/MP598/2023-2024/47515 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Approved by IDA,300000,Unsanctioned
MPLADS-026827,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,200000,Unsanctioned
MPLADS-026828,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,50000,Unsanctioned
MPLADS-026832,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,DHARAMPUR,Sanawar (396),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SOLAN_IDA,2023-11-08,Action Pending,100000,Unsanctioned
MPLADS-026836,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,50000,Unsanctioned
MPLADS-026837,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,100000,Unsanctioned
MPLADS-026838,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Kaulan Wala Bhud (128),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-08,Action Pending,200000,Unsanctioned
MPLADS-026941,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Rit (19/24),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,100000,Unsanctioned
MPLADS-027047,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Ladhyani (294),Normal/Others,WS/MP517/2023-2024/47041 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER BILASPUR_IDA,2023-11-07,Approved by IDA,200000,Unsanctioned
MPLADS-027048,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Barota (277),Normal/Others,WS/MP517/2023-2024/47042 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER BILASPUR_IDA,2023-11-07,Approved by IDA,100000,Unsanctioned
MPLADS-027049,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GHUMARWIN,Lehri Sarail (272),Normal/Others,"WS/MP517/2023-2024/47043 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BILASPUR_IDA,2023-11-07,Approved by IDA,200000,Unsanctioned
MPLADS-027050,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Badhera (17/14),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,300000,Unsanctioned
MPLADS-027051,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bahal (20/17),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,200000,Unsanctioned
MPLADS-027052,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Bahal (25-16),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,200000,Unsanctioned
MPLADS-027053,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Kohla (20/25),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,300000,Unsanctioned
MPLADS-027054,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Tikkru Barota (23/7),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,100000,Unsanctioned
MPLADS-027055,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Dhagoh (26/6),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,100000,Unsanctioned
MPLADS-027056,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Jol (22/4),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,200000,Unsanctioned
MPLADS-027057,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Matial (19/18),Normal/Others,NA - Construction of public toilets and bathrooms,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,100000,Unsanctioned
MPLADS-027059,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bhatnehri (28/3),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,100000,Unsanctioned
MPLADS-027060,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Jangli (19/6),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,150000,Unsanctioned
MPLADS-027061,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Sanai Khurd (26/9),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-07,Action Pending,200000,Unsanctioned
MPLADS-027394,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Galot Khurd (39/5),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Action Pending,250000,Unsanctioned
MPLADS-027395,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Naghararha,Normal/Others,WS/MP517/2023-2024/46608 - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Approved by IDA,200000,Unsanctioned
MPLADS-027396,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Man (19/45)),Normal/Others,WS/MP517/2023-2024/46607 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Approved by IDA,200000,Unsanctioned
MPLADS-027397,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Man (19/45)),Normal/Others,"WS/MP517/2023-2024/46606 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Approved by IDA,200000,Unsanctioned
MPLADS-027398,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Sanani (23/16),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Action Pending,200000,Unsanctioned
MPLADS-027399,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bharoli Bhagor (17/40),Normal/Others,WS/MP517/2023-2024/46604 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Approved by IDA,200000,Unsanctioned
MPLADS-027400,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,NADAUN,Bardihar (21/4),Normal/Others,WS/MP517/2023-2024/46603 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Approved by IDA,200000,Unsanctioned
MPLADS-027403,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Shilli Sanari (56),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-06,Action Pending,150000,Unsanctioned
MPLADS-027404,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Shilli Sanari (56),Normal/Others,"WS/MP598/2023-2024/46178 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-06,Approved by IDA,100000,Unsanctioned
MPLADS-027405,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Shilli Sanari (56),Normal/Others,"WS/MP598/2023-2024/46177 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-11-06,Approved by IDA,100000,Unsanctioned
MPLADS-027406,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Dhalot (45/26),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Action Pending,300000,Unsanctioned
MPLADS-027407,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,HAMIRPUR,Dharog (45/22),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-06,Action Pending,200000,Unsanctioned
MPLADS-027572,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,TOTU,Pabar (393),Normal/Others,WS/MP078/2023-2024/45887 - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER SHIMLA_IDA,2023-11-05,Approved by IDA,100000,Sanctioned
MPLADS-027579,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,BIJHRI,Ghumarwin (32-25),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,1000000,Unsanctioned
MPLADS-027580,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,Shimla,5,,,Normal/Others,"NA - Purchase of smart boards, visual display units and projectors",DEPUTY COMMISSIONER SHIMLA_IDA,2023-11-05,Action Pending,800000,Unsanctioned
MPLADS-027581,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,TOTU,Pabar (393),Normal/Others,WS/MP078/2023-2024/45886 - Development of playground,DEPUTY COMMISSIONER SHIMLA_IDA,2023-11-05,Approved by IDA,200000,Sanctioned
MPLADS-027582,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Badhera (26/19),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,400000,Unsanctioned
MPLADS-027583,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Badhera (26/19),Normal/Others,NA - Installing hand pumps,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,300000,Unsanctioned
MPLADS-027584,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Badhera (26/19),Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,300000,Unsanctioned
MPLADS-027585,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Jhareri (26/16),Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,100000,Unsanctioned
MPLADS-027586,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Badhera (26/19),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Action Pending,300000,Unsanctioned
MPLADS-027587,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,NADAUN,Badhera (26/19),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-11-05,Rejected by IDA,300000,Unsanctioned
MPLADS-027588,Dr Sikander Kumar,Rajya Sabha,Himachal Pradesh,Sitting Rajya Sabha,,,PANCHRUKHI,Simbal (990),Normal/Others,WS/MP078/2023-2024/45766 - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER KANGRA_IDA,2023-11-05,Approved by IDA,300000,Unsanctioned
